time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 29 , 1901","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sidney Arnandan or Arnondrin or Arnondin, better known as Sidney Arodin (March 29, 1901, Westwego, Louisiana - February 6, 1948, New Orleans) was an American jazz clarinetist and songwriter, best known for co-writing the pop standard ""Lazy River"" with Hoagy Carmichael.",0,0,,16703471
"February 6 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sidney Arnandan or Arnondrin or Arnondin, better known as Sidney Arodin (March 29, 1901, Westwego, Louisiana - February 6, 1948, New Orleans) was an American jazz clarinetist and songwriter, best known for co-writing the pop standard ""Lazy River"" with Hoagy Carmichael.",0,0,,16703471
1922,CD,YEAR_REGEX_1,TIME,time_reference,He made his way to New York City and played with Johnny Stein's New Orleans Jazz Band from 1922.,2,0,,16703471
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He played with Jimmy Durante in the middle of the decade, then returned to Louisiana to play with Wingy Manone and Sharkey Bonano.",3,0,,16703471
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1930s he worked with Louis Prima and with a reconstituted version of the New Orleans Rhythm Kings which also featured Manone.,4,0,,16703471
1941,CD,YEAR_REGEX_1,TIME,time_reference,"After 1941, Arodin's poor health prevented him from playing frequently live, but before this time he recorded with Johnnie Miller, Albert Brunies, Monk Hazel, and the Jones-Collins Astoria Hot Eight.",5,0,,16703471
