time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 3 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jessica Leigh Harp (born February 3, 1982) is an American songwriter and former country artist from Kansas City, Missouri.",0,0,,2813003
2005 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2005 and 2007, Harp and Michelle Branch recorded and performed as The Wreckers, a duo that topped the country charts in 2006 with the Grammy-nominated ""Leave the Pieces.""",1,0,,2813003
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Between 2005 and 2007, Harp and Michelle Branch recorded and performed as The Wreckers, a duo that topped the country charts in 2006 with the Grammy-nominated ""Leave the Pieces.""",1,0,,2813003
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her solo second album single, ""Boy Like Me,"" debuted in March 2009 and was a Top 30 hit on the U.S. Billboard Hot Country Songs chart.",3,0,,2813003
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was followed by her second album, A Woman Needs, in March 2010.",4,0,,2813003
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she pursued a solo career in music, releasing her independent album, Preface.",2,2,== Biography ==,2813003
2005–2007,CD,YEAR_REGEX_1,TIME,time_reference,2005–2007:,1,3,== Biography == | === 2005–2007: The Wreckers ===,2813003
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After working together, Harp joined up with Branch in 2005 to form a country duo, known as The Wreckers, whose song ""The Good Kind"" was featured on One Tree Hill and its soundtrack.",1,4,== Biography == | === 2005–2007: The Wreckers ===,2813003
February 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The group's debut country single, ""Leave the Pieces"", was released in February 2006.",2,4,== Biography == | === 2005–2007: The Wreckers ===,2813003
"May 23 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was followed by their debut album, Stand Still, Look Pretty, which was released on May 23, 2006.",3,4,== Biography == | === 2005–2007: The Wreckers ===,2813003
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Leave the Pieces"" reached Number One on the U.S. Billboard Hot Country Songs chart in September 2006.",4,4,== Biography == | === 2005–2007: The Wreckers ===,2813003
"November 23 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harp appeared on the very first live game broadcast by the NFL Network on November 23, 2006, to sing the American national anthem before the Thanksgiving Day game between her hometown Kansas City Chiefs and the Denver Broncos.",0,5,== Biography == | === 2005–2007: The Wreckers ===,2813003
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Harp appeared on the very first live game broadcast by the NFL Network on November 23, 2006, to sing the American national anthem before the Thanksgiving Day game between her hometown Kansas City Chiefs and the Denver Broncos.",0,5,== Biography == | === 2005–2007: The Wreckers ===,2813003
