time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1998,CD,YEAR_REGEX_1,TIME,time_reference,"DK began working for Ninja Tune, performing remixes of Coldcut's track ""Timber"" (1998).",0,1,,3469371
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, along with DJ Food, he released the first album in the Solid Steel mix series, Solid Steel Presents: Now, Listen!, and the most recent, Solid Steel Presents: Now, Listen Again!.",0,2,,3469371
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,"In 2001, along with DJ Food, he released the first album in the Solid Steel mix series, Solid Steel Presents: Now, Listen!, and the most recent, Solid Steel Presents: Now, Listen Again!.",0,2,,3469371
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2001, along with DJ Food, he released the first album in the Solid Steel mix series, Solid Steel Presents: Now, Listen!, and the most recent, Solid Steel Presents: Now, Listen Again!.",0,2,,3469371
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,"In 2001, along with DJ Food, he released the first album in the Solid Steel mix series, Solid Steel Presents: Now, Listen!, and the most recent, Solid Steel Presents: Now, Listen Again!.",0,2,,3469371
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2001, along with DJ Food, he released the first album in the Solid Steel mix series, Solid Steel Presents: Now, Listen!, and the most recent, Solid Steel Presents: Now, Listen Again!.",0,2,,3469371
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"He regularly performs live sets at the Ninja club and Xen Solid Steel nights, and also presented and produced Coldcut's infamous Solid Steel Show.",0,4,,3469371
