time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"Sierra Dawn Sky Noble (born February 20, 1990) is a Canadian singer-songwriter, and fiddle player.",0,0,,30384316
"February 20 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sierra Dawn Sky Noble (born February 20, 1990) is a Canadian singer-songwriter, and fiddle player.",0,0,,30384316
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Her first album was instrumental, she played a traditional fiddle  and followed up with a vocal album in 2008.",1,0,,30384316
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She moved to Winnipeg, Manitoba in 1990.",1,3,== Biography == | === Early life ===,30384316
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,"In this capacity she began making presentations about the global landmine issue in various schools, universities, and colleges.",2,4,== Biography == | === Early life ===,30384316
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 she was selected to be one of two representatives of Canada at the Ban Landmines International Children's Conference.,3,4,== Biography == | === Early life ===,30384316
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she released an instrumental album of traditional Old Time fiddle music entitled ""Spirit of The Strings"", produced by Randy Hiebert (guitar player of The Bellamy Brothers), distributed by Arbor Records/EMI Canada.",0,6,== Biography == | === Music career ===,30384316
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2008, Sierra released her debut vocal release entitled ""Possibilities"" on MapleMusic Recordings, produced by Toronto-based record producer, Bill Bell.",0,7,== Biography == | === Music career ===,30384316
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she won the 52nd edition of the Viña del Mar International Song Festival with the song ""Try Anything"".",0,8,== Biography == | === Music career ===,30384316
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"In 2011, she won the 52nd edition of the Viña del Mar International Song Festival with the song ""Try Anything"".",0,8,== Biography == | === Music career ===,30384316
of the Year 2012,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"She has received various awards for her humanitarian and volunteer services including the Inaugural Queen’s Golden Jubilee Medal,  the Manitoba Premier’s Volunteer Service Award, the Canadian Red Cross Young Humanitarian of the Year 2012,  the Manitoba Teacher’s Society Young Humanitarian Award, and Manitoba Hydro’s Spirit of the Earth Youth Award.",0,10,== Biography == | === Philanthropy ===,30384316
last September,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,A visit to a War Child exhibit last September inspired her to promote awareness of the landmine issue.,1,11,== Biography == | === Philanthropy ===,30384316
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She has spoken at a number of schools, collected signatures for a petition to the U.S. president and was heavily involved in Landmines Awareness Week.",2,11,== Biography == | === Philanthropy ===,30384316
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, she is trying to help a Somalian boy get the rest of his family to Canada from Nairobi, Kenya"".",4,11,== Biography == | === Philanthropy ===,30384316
