time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 October 1876,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lucia Contini Anselmi (15 October 1876 – after 1913) was an Italian pianist and composer.,0,0,,29137938
1913,CD,YEAR_REGEX_1,TIME,time_reference,Lucia Contini Anselmi (15 October 1876 – after 1913) was an Italian pianist and composer.,0,0,,29137938
1913,CD,YEAR_REGEX_1,TIME,time_reference,She received a gold medal for Ludentia at the International Competition for Composers at Perugia in 1913.,3,0,,29137938
