time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 4 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gregor Benko (born August 4, 1944 Cleveland, Ohio, United States) is an American writer, lecturer, record producer, and collector-historian whose primary focus is classical piano performance documented on recordings from (or having to do with) the Romantic Era.",0,0,,7130781
the 21st century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"His work helped lay the groundwork for the ""Romantic Revival,"" which continued on into the 21st century.",1,0,,7130781
two decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Benko managed the non-profit institution for two decades, attracting Spanish virtuosa Alicia de Larrocha to act as the President of the corporation, and building an enormous collection of recordings, scores, memorabilia and associated matter concerning concert pianists.",1,1,,7130781
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977 Benko donated the collections to the University of Maryland, College Park, where they formed the nucleus of the International Piano Archives at Maryland.",2,1,,7130781
of many previously,IN JJ RB,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"Among Benko's most significant achievements was the unearthing and publishing of many previously unknown recordings of the Polish-American virtuoso Josef Hofmann, as well as dozens of historic recordings by other ""golden age"" pianists.",0,2,,7130781
thirty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He has been engaged for over thirty years in work on a comprehensive biography of Josef Hofmann.,2,4,,7130781
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Benko was awarded the American Liszt Society medal at the 2017 Festival of The American Liszt Society in April 2017.,0,5,,7130781
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Benko was awarded the American Liszt Society medal at the 2017 Festival of The American Liszt Society in April 2017.,0,5,,7130781
the twentieth century,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The citation for the medal concludes with these words by Dr. Richard Zimdars:  ""Gregor’s life work has made and will continue to make a priceless contribution to preserving the aural and documentary history of piano performance in the twentieth century for listeners, performers, scholars, and Lisztians.",1,5,,7130781
