time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2006,CD,YEAR_REGEX_1,TIME,time_reference,"De La Salle University conferred on her the Doctor of Music degree in Music Education, honoris causa, in 2006.",4,2,== Artist Profile ==,16019047
1995,CD,YEAR_REGEX_1,TIME,time_reference,"As chair of the Salvador and Pilar Sala Foundation, Inc. (SPSFI), Santamaria spearheaded a Ten-Year Music Development program which produced the Cebu Youth Symphony Orchestra (CYSO) in 1995 evolving into the Peace Philharmonic Philippines (PPP) in 2000.",0,3,== Artist Profile ==,16019047
2000,CD,YEAR_REGEX_1,TIME,time_reference,"As chair of the Salvador and Pilar Sala Foundation, Inc. (SPSFI), Santamaria spearheaded a Ten-Year Music Development program which produced the Cebu Youth Symphony Orchestra (CYSO) in 1995 evolving into the Peace Philharmonic Philippines (PPP) in 2000.",0,3,== Artist Profile ==,16019047
of the Century,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Among honors received by Santamaria are: the Hall of Fame award from the Performing Arts League in Crestwood, Florida, USA; ""Who is Who"" in Asia documentary feature by NHK Television, Japan; ""One of the 100 Most Notable Cebuanos of the Century"" award; and from the French government; Chevalier, Ordre des Palmas Academiques; and Chevalier, Ordre du Merite Nationale.",0,4,== Artist Profile ==,16019047
the last 2 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,She has had several concerts in Manila and Cebu with the PPP String Quartet in the last 2 years.,1,5,== Artist Profile ==,16019047
every two years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Together with Professor Reynaldo G. Reyes, Santamaria has been touring the Philippines every two years, since 2001, performing concertos, with a mission of bringing live classical music to the countryside.",0,7,== Concert Engagements ==,16019047
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Together with Professor Reynaldo G. Reyes, Santamaria has been touring the Philippines every two years, since 2001, performing concertos, with a mission of bringing live classical music to the countryside.",0,7,== Concert Engagements ==,16019047
