time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
March 2012 to December 2016,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"From March 2012 to December 2016, he was the lead singer of the band Live.",1,0,,20166800
previously,RB,TIMELINE_REGEX,TIME,time_reference,He was previously the lead singer of the band Unified Theory.,2,0,,20166800
early 1998,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Unified Theory began to form in early 1998.,0,3,== Unified Theory == | === Beginnings ===,20166800
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Unified Theory was originally called Luma, they issued a four-track CD through their website in 1999.",0,5,== Unified Theory == | === Beginnings ===,20166800
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After they were signed to Universal Records later that year, they changed their name to Unified Theory after the theory Albert Einstein was working on when he died.",1,5,== Unified Theory == | === Beginnings ===,20166800
August 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 2000 the band issued their self-titled debut album.,0,7,== Unified Theory == | === Debut and demise ===,20166800
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Unified Theory has recently filmed a music video for the song ""15 Hits"", a song set to be released on their upcoming album.",2,9,== Unified Theory == | === Brief Reformation & Reunion Show ===,20166800
"August 4 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The group played a reunion show on August 4, 2010 at the King King in Hollywood.",3,9,== Unified Theory == | === Brief Reformation & Reunion Show ===,20166800
"March 12 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 12, 2012, it was revealed that Chris would be the new lead singer of the rock band Live.",0,11,== Live ==,20166800
"March 12 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He played the band's dress rehearsal show to a hometown crowd at the Strand-Capitol Theater in York, PA, on March 12, 2012.",1,11,== Live ==,20166800
2014,CD,YEAR_REGEX_1,TIME,time_reference,He toured with the band and sang on the band's well received 2014 album The Turn.,2,11,== Live ==,20166800
"December 12 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 12, 2016, Live announced that original lead singer Ed Kowalczyk had returned to the band, though no reference was made to Shinn in the announcement.",0,12,== Live ==,20166800
