time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 28 , 1904 – February 14 , 1984","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Gjon Mili (November 28, 1904 – February 14, 1984) was an Albanian photographer from Korça who developed his profession in America, best known for his work published in Life, in which he photographed artists such as Pablo Picasso.",0,0,,2884000
1923,CD,YEAR_REGEX_1,TIME,time_reference,"Mili spent his childhood in Romania, attending Gheorghe Lazăr National College in Bucharest, and migrating to the United States in 1923.",1,2,== Biography ==,2884000
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, Mili started to work as a photographer for Life (a position he held until he died in 1984).",2,2,== Biography ==,2884000
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, Mili started to work as a photographer for Life (a position he held until he died in 1984).",2,2,== Biography ==,2884000
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years his assignments took him to the Riviera (Picasso); to Prades, France (Pau Casals in exile); to Israel (Adolf Eichmann in captivity); to Florence, Athens, Dublin, Berlin, Venice, Rome, and to Hollywood to photograph celebrities and artists, sports events, concerts, sculptures and architecture.",3,2,== Biography ==,2884000
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944, he directed the short film Jammin' the Blues, which was made at Warner Bros., and features performances by Lester Young, Red Callender, Harry Edison, ""Big"" Sid Catlett, Illinois Jacquet, Barney Kessel, Jo Jones and Marie Bryant.",0,4,== Biography ==,2884000
of more than four decades,IN JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"Over the course of more than four decades, thousands of his pictures were published by Life as well as other publications.",0,5,== Biography ==,2884000
