time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 June 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Pierre-Alexandre Busson (born 3 June 1977) better known as Yuksek, is a French electronic music producer, remixer, singer and DJ.",0,0,,23501944
ten years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After playing the piano for ten years at a conservatoire, he took part in several bands such as Klanguage, whose first album was released in 2007.",2,2,== Biography ==,23501944
2007,CD,YEAR_REGEX_1,TIME,time_reference,"After playing the piano for ten years at a conservatoire, he took part in several bands such as Klanguage, whose first album was released in 2007.",2,2,== Biography ==,23501944
2002,CD,YEAR_REGEX_1,TIME,time_reference,He created his first tracks as Yuksek in 2002 and then started to perform successfully as a DJ all over the world.,0,3,== Biography ==,23501944
"February 9 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut album, Away from the Sea, was released on February 9, 2009.",0,4,== Biography ==,23501944
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Featuring the singles Tonight and Extraball, this album received a lot of media attention, including an interview on the popular French TV talk show Le Grand Journal on premium pay television channel Canal+.",1,4,== Biography ==,23501944
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,Tonight was also selected as the soundtrack for the show in January 2009.,2,4,== Biography ==,23501944
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Tonight was also selected as the soundtrack for the show in January 2009.,2,4,== Biography ==,23501944
2009,CD,YEAR_REGEX_1,TIME,time_reference,collection in 2009.,4,4,== Biography ==,23501944
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"His track Tonight has also been chosen for the Peugeot commercial ""Alchemy"", part of a major brand revival, that was broadcast on French TV from January 2010.",5,4,== Biography ==,23501944
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His track Tonight has also been chosen for the Peugeot commercial ""Alchemy"", part of a major brand revival, that was broadcast on French TV from January 2010.",5,4,== Biography ==,23501944
2 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After touring for 2 years, Yuksek released his second album, Living on the Edge of Time, on June 13, 2011.",0,6,== Biography ==,23501944
"June 13 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After touring for 2 years, Yuksek released his second album, Living on the Edge of Time, on June 13, 2011.",0,6,== Biography ==,23501944
