time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 20 , 1931 – June 10 , 1970","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Earl Grant (January 20, 1931 – June 10, 1970) was an American pianist, organist, and vocalist popular in the 1950s and 1960s.",0,0,,5835974
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Earl Grant (January 20, 1931 – June 10, 1970) was an American pianist, organist, and vocalist popular in the 1950s and 1960s.",0,0,,5835974
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Grant signed with Decca Records in 1957 and his first single ""The End"" reached number 7 on the Billboard Hot 100 chart.",4,2,== Career ==,5835974
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded six more singles that made the charts, including ""Swingin' Gently"" (from Beyond the Reef), and six additional albums (on the Decca label) through 1968.",6,2,== Career ==,5835974
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Grant also made a few appearances in films and on television, including Tender Is the Night (1962), Juke Box Rhythm (1959), It Takes a Thief (1969) and The Ed Sullivan Show (1960).",13,2,== Career ==,5835974
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Grant also made a few appearances in films and on television, including Tender Is the Night (1962), Juke Box Rhythm (1959), It Takes a Thief (1969) and The Ed Sullivan Show (1960).",13,2,== Career ==,5835974
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Grant also made a few appearances in films and on television, including Tender Is the Night (1962), Juke Box Rhythm (1959), It Takes a Thief (1969) and The Ed Sullivan Show (1960).",13,2,== Career ==,5835974
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Grant also made a few appearances in films and on television, including Tender Is the Night (1962), Juke Box Rhythm (1959), It Takes a Thief (1969) and The Ed Sullivan Show (1960).",13,2,== Career ==,5835974
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Grant also made a few appearances in films and on television, including Tender Is the Night (1962), Juke Box Rhythm (1959), It Takes a Thief (1969) and The Ed Sullivan Show (1960).",13,2,== Career ==,5835974
the 1959,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Grant sang the title theme for the 1959 film Imitation of Life.,14,2,== Career ==,5835974
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"He was driving from Los Angeles to an intended destination in Juarez, Mexico, for an appearance at the La Fiesta nightclub.",1,3,== Career ==,5835974
1958,CD,YEAR_REGEX_1,TIME,time_reference,"The Versatile Earl Grant (Decca DL-8672, 1958)",0,5,== Discography ==,5835974
1958,CD,YEAR_REGEX_1,TIME,time_reference,"The End (Decca DL-8830, 1958)",0,6,== Discography ==,5835974
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Midnight Earl (Decca DL-9201, 1958)",0,7,== Discography ==,5835974
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Midnight Earl (Decca DL-9201, 1958)",0,7,== Discography ==,5835974
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Grant Takes Rhythm (Decca DL-8905, 1959)",0,8,== Discography ==,5835974
1959,CD,YEAR_REGEX_1,TIME,time_reference,"But The Blues (Decca DL-8916, 1959)",1,9,== Discography ==,5835974
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Paris Is My Beat (Decca DL-8935, 1959)",0,10,== Discography ==,5835974
1960,CD,YEAR_REGEX_1,TIME,time_reference,"The Magic of Earl Grant (Decca DL-74044, 1960)",0,11,== Discography ==,5835974
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Ebb Tide (And Other Instrumental Favorites) (Decca DL-74165, 1961)",0,12,== Discography ==,5835974
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Earl After Dark (Decca DL-74188, 1961)",0,13,== Discography ==,5835974
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Beyond The Reef (And Other Instrumental Favorites) (Decca DL-74231, 1962)",0,14,== Discography ==,5835974
1962,CD,YEAR_REGEX_1,TIME,time_reference,"At Basin Street East (Decca DL-74299, 1962)",0,15,== Discography ==,5835974
Midnight Sun,NNP NNP,DAY_TIME_REGEX WEEK_ABBR_REGEX,TIME TIME,time_reference,"Midnight Sun (Decca DL-74338, 1962)",0,16,== Discography ==,5835974
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Midnight Sun (Decca DL-74338, 1962)",0,16,== Discography ==,5835974
1963,CD,YEAR_REGEX_1,TIME,time_reference,"(Decca DL-74405, 1963)",1,17,== Discography ==,5835974
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Fly Me To The Moon (Decca DL-74454, 1963)",0,18,== Discography ==,5835974
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Just For A Thrill (Decca DL-74506, 1964)",0,19,== Discography ==,5835974
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Just One More Time (And Other Instrumental Favorites) (Decca DL-74576, 1964)",0,20,== Discography ==,5835974
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Trade Winds (Decca DL-74623, 1965)",0,21,== Discography ==,5835974
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Spotlight on Earl Grant (Decca DL-74624, 1965)",0,22,== Discography ==,5835974
Winter,NN,SEASON_REGEX,TIME,time_reference,"Winter Wonderland (Decca DL-74677, 1965)",0,23,== Discography ==,5835974
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Winter Wonderland (Decca DL-74677, 1965)",0,23,== Discography ==,5835974
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Sings and Plays Songs Made Famous By Nat Cole (Decca DL-74729, 1966)",0,24,== Discography ==,5835974
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Stand By Me (Decca DL-74738, 1966)",0,25,== Discography ==,5835974
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Bali Ha'i (Decca DL-74806, 1966)",0,26,== Discography ==,5835974
1966,CD,YEAR_REGEX_1,TIME,time_reference,"A Closer Walk With Thee (Decca DL-74811, 1966)",0,27,== Discography ==,5835974
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Earl Grant's Greatest Hits (Decca DL-74813, 1967)",0,28,== Discography ==,5835974
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Gently Swingin'  (Decca DL-74937, 1968)",0,29,== Discography ==,5835974
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Spanish Eyes (Decca DL-74974, 1968)",0,30,== Discography ==,5835974
1968,CD,YEAR_REGEX_1,TIME,time_reference,"(Decca DL-75052, 1968)",1,31,== Discography ==,5835974
Moment,NNP,TIMELINE_REGEX,TIME,time_reference,"This Magic Moment (Decca DL-75108, 1969)",0,32,== Discography ==,5835974
1969,CD,YEAR_REGEX_1,TIME,time_reference,"This Magic Moment (Decca DL-75108, 1969)",0,32,== Discography ==,5835974
1969,CD,YEAR_REGEX_1,TIME,time_reference,"A Time For Us (Decca DL-75158, 1969)",0,33,== Discography ==,5835974
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Earl Grant (Decca DL-75223, 1970)",0,34,== Discography ==,5835974
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Michel Ruppli, The Decca labels: A discography (Greenwood Press, 1996)",0,39,== Further reading ==,5835974
