time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
May,NNP,MONTH_REGEX,TIME,time_reference,"May Jamileh Hashimoto (橋本 芽生, Hashimoto Mei), better known by her stage name May J., is a Japanese pop and R&B singer who made her major label debut under Sony Music Japan on July 12, 2006, with her first mini-album All My Girls.",0,0,,8263766
May,NNP,MONTH_REGEX,TIME,time_reference,"May Jamileh Hashimoto (橋本 芽生, Hashimoto Mei), better known by her stage name May J., is a Japanese pop and R&B singer who made her major label debut under Sony Music Japan on July 12, 2006, with her first mini-album All My Girls.",0,0,,8263766
"July 12 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"May Jamileh Hashimoto (橋本 芽生, Hashimoto Mei), better known by her stage name May J., is a Japanese pop and R&B singer who made her major label debut under Sony Music Japan on July 12, 2006, with her first mini-album All My Girls.",0,0,,8263766
May,NNP,MONTH_REGEX,TIME,time_reference,"May J. was born as May Hashimoto on June 20, 1988, in Yokohama, Japan.",0,2,== Early life ==,8263766
May,NNP,MONTH_REGEX,TIME,time_reference,"May J. was born as May Hashimoto on June 20, 1988, in Yokohama, Japan.",0,2,== Early life ==,8263766
"June 20 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"May J. was born as May Hashimoto on June 20, 1988, in Yokohama, Japan.",0,2,== Early life ==,8263766
May,NNP,MONTH_REGEX,TIME,time_reference,May J.'s Iranian mother refused to acknowledge her Persian roots due to perceived negativity towards Iranians in Japan and May J. grew up forbidden to speak the Persian language.,3,2,== Early life ==,8263766
May,NNP,MONTH_REGEX,TIME,time_reference,May J.'s Iranian mother refused to acknowledge her Persian roots due to perceived negativity towards Iranians in Japan and May J. grew up forbidden to speak the Persian language.,3,2,== Early life ==,8263766
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,During her formative middle school years she began listening to Iranian singers Googoosh and Afshin and has later said she hopes to debut in Iran.,5,2,== Early life ==,8263766
May,NNP,MONTH_REGEX,TIME,time_reference,"At the age of 14, May J. was successful at a Sony Music Japan audition and soon signed onto Sony Music.",6,2,== Early life ==,8263766
May,NNP,MONTH_REGEX,TIME,time_reference,"While waiting to make her major label debut, May J. was a dancer for Aaron Carter's Japanese concert and was featured on the track",7,2,== Early life ==,8263766
May,NNP,MONTH_REGEX,TIME,time_reference,"Luyva: Another Episode from Sphere of Influence's album Big Deal, credited simply as May.",8,2,== Early life ==,8263766
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She began listening to R&B while studying at the American School in Japan, from which she graduated in 2007 following a period of balancing her studies and her singing career.",1,3,== Early life ==,8263766
2006–2009,CD,YEAR_REGEX_1,TIME,time_reference,2006–2009: Debut and development =,1,5,== Career == | === 2006–2009: Debut and development ===,8263766
"July 12 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Released July 12, 2006, under Neosite Discs, the hip-hop division of Sony's Ki/oon Records, the music of her debut mini-album All My Girls was billed by her label as ""Jennifer Lopez/Beyoncé style music which has never before existed in Japan.",0,6,== Career == | === 2006–2009: Debut and development ===,8263766
the 10 year,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"""To celebrate the 10 year anniversary of Neosite Discs, the single ""I Say Yeah!"" was released on October 4, 2006, as a collaboration by all 5 of the label's signed artists.",1,6,== Career == | === 2006–2009: Debut and development ===,8263766
