time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 24 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael League (born April 24, 1984) is an American composer, producer, and multi-instrumentalist.",0,0,,53390426
"April 24 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"League was born in California on April 24, 1984.",0,2,== Life ==,53390426
13 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He had an attraction to music from an early age and began playing guitar at 13 years old.,1,2,== Life ==,53390426
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He went on to study jazz at the University of North Texas, then spent three years playing in Dallas's Gospel and R&B scene under the unofficial mentorship of keyboardist Bernard Wright.",3,2,== Life ==,53390426
2009,CD,YEAR_REGEX_1,TIME,time_reference,"League moved to Brooklyn, New York in 2009.",6,2,== Life ==,53390426
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"League formed Snarky Puppy in his freshman year of college at the University of North Texas, originally consisting of him and nine of his peers.",0,4,== Music career ==,53390426
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently serves as musical director for David Crosby in his Lighthouse touring band, alongside Becca Stevens and Michelle Willis.",1,5,== Music career ==,53390426
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, League won his first Grammy Award for Best R&B Performance with Snarky Puppy and Lalah Hathaway for a live performance of the Brenda Russell and David Foster song ""Something"" on the Family Dinner – Volume 1 album.",0,6,== Music career ==,53390426
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Sylva, the collaborative album between Snarky Puppy and the Metropole Orkest and conducted by Jules Buckley, won a Grammy Award for Best Contemporary Instrumental Album, as did the band's follow-up album, Culcha Vulcha in 2017.;  Snarky Puppy's 2020 album Live at the Royal Albert Hall, recorded before a sold-out crowd at the historic London venue, won the 2021 Grammy Award for Best Contemporary Instrumental Album.",1,6,== Music career ==,53390426
2017.,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Sylva, the collaborative album between Snarky Puppy and the Metropole Orkest and conducted by Jules Buckley, won a Grammy Award for Best Contemporary Instrumental Album, as did the band's follow-up album, Culcha Vulcha in 2017.;  Snarky Puppy's 2020 album Live at the Royal Albert Hall, recorded before a sold-out crowd at the historic London venue, won the 2021 Grammy Award for Best Contemporary Instrumental Album.",1,6,== Music career ==,53390426
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Sylva, the collaborative album between Snarky Puppy and the Metropole Orkest and conducted by Jules Buckley, won a Grammy Award for Best Contemporary Instrumental Album, as did the band's follow-up album, Culcha Vulcha in 2017.;  Snarky Puppy's 2020 album Live at the Royal Albert Hall, recorded before a sold-out crowd at the historic London venue, won the 2021 Grammy Award for Best Contemporary Instrumental Album.",1,6,== Music career ==,53390426
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2016, Sylva, the collaborative album between Snarky Puppy and the Metropole Orkest and conducted by Jules Buckley, won a Grammy Award for Best Contemporary Instrumental Album, as did the band's follow-up album, Culcha Vulcha in 2017.;  Snarky Puppy's 2020 album Live at the Royal Albert Hall, recorded before a sold-out crowd at the historic London venue, won the 2021 Grammy Award for Best Contemporary Instrumental Album.",1,6,== Music career ==,53390426
2016,CD,YEAR_REGEX_1,TIME,time_reference,"League formed the world/blues ensemble Bokanté in 2016, and has produced two albums for the band: Strange Circles, and What Heat.",2,6,== Music career ==,53390426
"September 28 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Strange Circles was released on GroundUP Music and What Heat, also a collaboration with Jules Buckley and the Metropole Orkest, was released on September 28, 2018, on Real World Records.",3,6,== Music career ==,53390426
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, What Heat was nominated in the Grammy Award for Best World Music Album category.",4,6,== Music career ==,53390426
2018,CD,YEAR_REGEX_1,TIME,time_reference,The quartet became the Lighthouse Band on Crosby's 2018 Here If You Listen album.,6,6,== Music career ==,53390426
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The band then toured for six weeks in November and December 2018.,7,6,== Music career ==,53390426
November and December 2018,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,The band then toured for six weeks in November and December 2018.,7,6,== Music career ==,53390426
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, the GroundUP Music Festival, also known as GUMFest, debuted within the grounds of the North Beach Band Shell in North Beach, Miami.",0,22,== GroundUP Music Festival ==,53390426
