time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1977 to 1978,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,17
2011,CD,YEAR_REGEX_1,TIME,time_reference,4,17
1978,CD,YEAR_REGEX_1,TIME,time_reference,5,17
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,17
"December 11 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,19
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,19
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,21
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,22
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,22
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,22
1984,CD,YEAR_REGEX_1,TIME,time_reference,2,22
1990,CD,YEAR_REGEX_1,TIME,time_reference,2,22
1992,CD,YEAR_REGEX_1,TIME,time_reference,3,22
1993,CD,YEAR_REGEX_1,TIME,time_reference,3,22
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,4,22
1997,CD,YEAR_REGEX_1,TIME,time_reference,5,22
1995,CD,YEAR_REGEX_1,TIME,time_reference,6,22
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,22
2000,CD,YEAR_REGEX_1,TIME,time_reference,8,22
2001,CD,YEAR_REGEX_1,TIME,time_reference,9,22
2004,CD,YEAR_REGEX_1,TIME,time_reference,9,22
1997,CD,YEAR_REGEX_1,TIME,time_reference,11,22
1999,CD,YEAR_REGEX_1,TIME,time_reference,12,22
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,13,22
"February 22 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,24
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,24
2004,CD,YEAR_REGEX_1,TIME,time_reference,2,24
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,27
a century,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,27
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,27
the last fifty or sixty years,DT JJ NN CC JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL MODIFIER NUMERAL TIME,time_reference,3,27
1988,CD,YEAR_REGEX_1,TIME,time_reference,5,27
the 20th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,29
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,29
1993,CD,YEAR_REGEX_1,TIME,time_reference,2,29
1974,CD,YEAR_REGEX_1,TIME,time_reference,4,29
"January 12 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,31
"February 19 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,33
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,34
July 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,35
"May 1 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,36
"December 27 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,37
