time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 October 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Matthew Jordan Hemerlein (born 20 October 1983), better known by the stage name Lo-Fang, is a singer-songwriter and classically trained musician.",0,0,,42940177
25 February 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""His debut album Blue Film was released on 25 February 2014, by 4AD.",4,0,,42940177
the latter years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"During the latter years of the 2000s, Hemerlein began teaching music to children and performing in galleries and museums.",1,3,== Early life ==,42940177
of the 2000s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the latter years of the 2000s, Hemerlein began teaching music to children and performing in galleries and museums.",1,3,== Early life ==,42940177
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he self-released an album under his birth name that was recorded in a month with the help of a grant from DC Commission on Arts and Humanities called 'Hot Nickels'   and in spring of 2011 opened for British folk duo Smoke Fairies in London.",0,5,== Career ==,42940177
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2010, he self-released an album under his birth name that was recorded in a month with the help of a grant from DC Commission on Arts and Humanities called 'Hot Nickels'   and in spring of 2011 opened for British folk duo Smoke Fairies in London.",0,5,== Career ==,42940177
spring,NN,SEASON_REGEX,TIME,time_reference,"In 2010, he self-released an album under his birth name that was recorded in a month with the help of a grant from DC Commission on Arts and Humanities called 'Hot Nickels'   and in spring of 2011 opened for British folk duo Smoke Fairies in London.",0,5,== Career ==,42940177
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2010, he self-released an album under his birth name that was recorded in a month with the help of a grant from DC Commission on Arts and Humanities called 'Hot Nickels'   and in spring of 2011 opened for British folk duo Smoke Fairies in London.",0,5,== Career ==,42940177
late September 2013,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,Lo-Fang signed with 4AD in late September 2013.,5,5,== Career ==,42940177
the Spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He was the opening act for Lorde in the Spring of 2014, who picked his song ""#88"" as her second favorite from 2013.",8,5,== Career ==,42940177
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was the opening act for Lorde in the Spring of 2014, who picked his song ""#88"" as her second favorite from 2013.",8,5,== Career ==,42940177
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He was the opening act for Lorde in the Spring of 2014, who picked his song ""#88"" as her second favorite from 2013.",8,5,== Career ==,42940177
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the autumn of 2014, Lo-Fang was selected by Baz Luhrmann as the singer in his latest 'mini film' advertisement for Chanel No. 5.",10,5,== Career ==,42940177
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 2014, Lo-Fang was selected by Baz Luhrmann as the singer in his latest 'mini film' advertisement for Chanel No. 5.",10,5,== Career ==,42940177
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout the film, he sings his slower, romantic, cover rendition of ""You're the One that I Want"", the classic from the 1978 film Grease.",11,5,== Career ==,42940177
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"He released a mixtape entitled Every Night, which became available both to stream and purchase on 20 October 2014.",13,5,== Career ==,42940177
20 October 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He released a mixtape entitled Every Night, which became available both to stream and purchase on 20 October 2014.",13,5,== Career ==,42940177
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Lo-Fang also toured with Rhye and a performed a handful of solo shows in the US and Mexico during the autumn.,14,5,== Career ==,42940177
Am,VBP,HALFDAY_REGEX_1,TIME,,"His song ""You’re The One That I Want"" was used in the Netflix original French film I Am Not an Easy Man in April 2018.",15,5,== Career ==,42940177
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His song ""You’re The One That I Want"" was used in the Netflix original French film I Am Not an Easy Man in April 2018.",15,5,== Career ==,42940177
summer,NN,SEASON_REGEX,TIME,time_reference,"In summer of 2018, he released a single, ""The Whole Summer"".",16,5,== Career ==,42940177
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In summer of 2018, he released a single, ""The Whole Summer"".",16,5,== Career ==,42940177
Summer,NNP,SEASON_REGEX,TIME,time_reference,"In summer of 2018, he released a single, ""The Whole Summer"".",16,5,== Career ==,42940177
summers,NNS,SEASON_REGEX,TIME,time_reference,Hemerlein drove forklifts during summers until he was knocked unconscious by a chain binder while working on the loading docks.,3,7,== Personal life ==,42940177
2002,CD,YEAR_REGEX_1,TIME,time_reference,He attended Wilde Lake High School and graduated in 2002.,4,7,== Personal life ==,42940177
