time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 3 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Suara (すあら) (born Akiko Tatsumi (巽 明子, Tatsumi Akiko) August 3, 1979, in Osaka) is a female Japanese singer working under the FIX Records label, distributed by King Records.",0,0,,7671883
2009,CD,YEAR_REGEX_1,TIME,time_reference,She married composer and arranger Junpei Fujita in 2009.,5,0,,7671883
"April 26 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Musou Uta (夢想歌) April 26, 2006",0,3,== Discography == | === Singles ===,7671883
"October 25 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hikari no Kisetsu (光の季節) October 25, 2006",0,4,== Discography == | === Singles ===,7671883
"February 28 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ichibanboshi (一番星) February 28, 2007",0,5,== Discography == | === Singles ===,7671883
"October 24 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"(BLUE / 蕾 -blue dreams-) October 24, 2007",1,6,== Discography == | === Singles ===,7671883
"January 23 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wasurenaide (忘れないで) January 23, 2008",0,7,== Discography == | === Singles ===,7671883
"January 28 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"You ni January 28, 2009",2,8,== Discography == | === Singles ===,7671883
"April 22 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Free and Dream April 22, 2009",0,9,== Discography == | === Singles ===,7671883
"June 24 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"adamant faith June 24, 2009",0,10,== Discography == | === Singles ===,7671883
"October 28 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Akai Ito (赤い糸) October 28, 2009",0,11,== Discography == | === Singles ===,7671883
"January 15 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"January 15, 2014",2,12,== Discography == | === Singles ===,7671883
"November 4 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fuantei na Kamisama (不安定な神様) November 4, 2015",0,13,== Discography == | === Singles ===,7671883
"January 27 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Amakakeru Hoshi (天かける星) January 27, 2016",0,14,== Discography == | === Singles ===,7671883
"January 20 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sakura (桜) January 20, 2011",0,16,== Discography == | ==== Digital singles ====,7671883
"June 30 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kimi ga Ita Natsu no Hi (君がいた夏の日) June 30, 2011",0,17,== Discography == | ==== Digital singles ====,7671883
"September 22 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Terasarete (月明かりに照らされて) September 22, 2011",1,18,== Discography == | ==== Digital singles ====,7671883
"March 20 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"I'm a beast March 20, 2013",0,19,== Discography == | ==== Digital singles ====,7671883
"September 30 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nue Dori (ヌエドリ) September 30, 2015",0,20,== Discography == | ==== Digital singles ====,7671883
"Christmas December 16 , 2015","NNP NNP CD , CD",HOLIDAY_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME TIME NUMERAL MODIFIER TIME,time_reference,"Merry Christmas December 16, 2015",0,21,== Discography == | ==== Digital singles ====,7671883
"July 30 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Honoo no Tori (焔の鳥) July 30, 2016",0,22,== Discography == | ==== Digital singles ====,7671883
"September 21 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hikari (星灯) September 21, 2016",0,23,== Discography == | ==== Digital singles ====,7671883
"November 25 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hello (Suara with Haruna Ikeda) November 25, 2005",0,25,== Discography == | ==== Other singles ====,7671883
"March 7 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Niji Iro no Mirai (Suara with Rena Uehara and Akari Tsuda) March 7, 2012",0,26,== Discography == | ==== Other singles ====,7671883
"May 23 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"May 23, 2012",1,27,== Discography == | ==== Other singles ====,7671883
