time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1984,CD,YEAR_REGEX_1,TIME,time_reference,23,22
year,NN,TIME_UNIT_REGEX,TIME,time_reference,23,22
previously,RB,TIMELINE_REGEX,TIME,time_reference,24,22
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,23
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1984,CD,YEAR_REGEX_1,TIME,time_reference,1,25
1985,CD,YEAR_REGEX_1,TIME,time_reference,3,25
1985,CD,YEAR_REGEX_1,TIME,time_reference,4,25
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,25
1985,CD,YEAR_REGEX_1,TIME,time_reference,9,25
1986,CD,YEAR_REGEX_1,TIME,time_reference,13,25
1987,CD,YEAR_REGEX_1,TIME,time_reference,20,25
the 1989,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,22,25
1989,CD,YEAR_REGEX_1,TIME,time_reference,25,25
now,RB,TIMELINE_REGEX,TIME,time_reference,29,25
previously,RB,TIMELINE_REGEX,TIME,time_reference,29,25
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,29,25
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,35,25
Now,RB,TIMELINE_REGEX,TIME,time_reference,36,25
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,38,25
of the 1974,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,38,25
a 1980s,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,40,25
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,40,25
1990,CD,YEAR_REGEX_1,TIME,time_reference,42,25
1990s,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,27
Around 1992,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,27
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,28
Christmas 1989 or 1990,NNP CD CC CD,HOLIDAY_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,0,28
1993,CD,YEAR_REGEX_1,TIME,time_reference,2,28
May,NNP,MONTH_REGEX,TIME,time_reference,7,28
the 1989,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,29
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,29
Dayne,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,29
1995,CD,YEAR_REGEX_1,TIME,time_reference,3,29
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1995,CD,YEAR_REGEX_1,TIME,time_reference,4,30
Falling,NNP,SEASON_REGEX,TIME,time_reference,0,31
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,31
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,31
Now,RB,TIMELINE_REGEX,TIME,time_reference,2,31
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,31
year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,31
two 1997,CD CD,BASIC_NUMBER_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,4,31
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,31
1997,CD,YEAR_REGEX_1,TIME,time_reference,5,31
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,32
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,1,32
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,32
1998,CD,YEAR_REGEX_1,TIME,time_reference,2,32
1997,CD,YEAR_REGEX_1,TIME,time_reference,3,32
later than 1996,RB IN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,32
2100,CD,YEAR_REGEX_1,TIME,time_reference,4,32
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,32
2100,CD,YEAR_REGEX_1,TIME,time_reference,7,32
2100,CD,YEAR_REGEX_1,TIME,time_reference,8,32
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,10,32
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,11,32
The Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,11,32
December 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,13,32
the following April,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER TIME,time_reference,14,32
"July 1 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,32
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,21,32
1998,CD,YEAR_REGEX_1,TIME,time_reference,21,32
"October 4 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,33
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,33
1998,CD,YEAR_REGEX_1,TIME,time_reference,2,33
May,NNP,MONTH_REGEX,TIME,time_reference,6,33
Ten previously,CD RB,BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,time_reference,0,34
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,34
Now/No,NNP,TIMELINE_REGEX,TIME,time_reference,3,34
2000s,CD,YEAR_REGEX_1,TIME,time_reference,0,35
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,36
The Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,36
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,36
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,37
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,37
Around 2001,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,38
2002,CD,YEAR_REGEX_1,TIME,time_reference,7,38
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,39
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,39
August 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,39
1989,CD,YEAR_REGEX_1,TIME,time_reference,3,39
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,40
Now,RB,TIMELINE_REGEX,TIME,time_reference,1,40
The Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,6,40
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,41
2004,CD,YEAR_REGEX_1,TIME,time_reference,5,41
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,42
of a Nightingale,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,0,42
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,42
the 1989,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,42
2005,CD,YEAR_REGEX_1,TIME,time_reference,3,42
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,42
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,10,42
"October 16 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,43
"January 25 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,44
night,NN,DAY_TIME_REGEX,TIME,time_reference,3,44
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,45
about four years ago,IN CD NNS RB,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,5,45
the last couple of years,DT JJ NN IN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,5,45
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,45
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,46
1995,CD,YEAR_REGEX_1,TIME,time_reference,1,46
"February 17 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,46
2006,CD,YEAR_REGEX_1,TIME,time_reference,7,46
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,47
2006,CD,YEAR_REGEX_1,TIME,time_reference,9,47
2010s,CD,YEAR_REGEX_1,TIME,time_reference,0,48
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,49
February,NNP,MONTH_REGEX,TIME,time_reference,1,49
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,49
June 14,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,1,49
"April 10 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,49
May 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,2,49
"April 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,49
May 25,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,4,49
May 26,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,4,49
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,49
2015,CD,YEAR_REGEX_1,TIME,time_reference,5,49
2016,CD,YEAR_REGEX_1,TIME,time_reference,6,49
"September 9 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,50
"September 16 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,50
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,5,50
of some previously,IN DT RB,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,6,50
some previously,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,6,50
previously,RB,TIMELINE_REGEX,TIME,time_reference,6,50
previously,RB,TIMELINE_REGEX,TIME,time_reference,6,50
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,50
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,14,50
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,51
June,NNP,MONTH_REGEX,TIME,time_reference,0,51
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,51
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,51
of the year 2006,IN DT NN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,2,51
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,51
2018,CD,YEAR_REGEX_1,TIME,time_reference,3,51
November 2018 to September 2019,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,4,51
the end of March 2019,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,5,51
late 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,51
2019,CD,YEAR_REGEX_1,TIME,time_reference,6,51
six week,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,7,51
"August 1 to September 8 , 2019","NNP CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,7,51
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,52
July 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,52
2017,CD,YEAR_REGEX_1,TIME,time_reference,3,52
2019,CD,YEAR_REGEX_1,TIME,time_reference,3,52
2017,CD,YEAR_REGEX_1,TIME,time_reference,4,52
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,52
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,52
every day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,54
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,56
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,56
"April 19 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,56
the 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,64
