time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 2 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nana Kitade (北出 菜奈, Kitade Nana, born May 2, 1987) is a Japanese singer-songwriter and musician.",0,0,,3060576
1987–2001,CD,YEAR_REGEX_1,TIME,time_reference,1987–2001: early life =,1,2,== Life and career == | === 1987–2001: early life ===,3060576
2002–05,CD,YEAR_REGEX_1,TIME,time_reference,2002–05: debut and 18: Eighteen ===,1,4,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
February 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In February 2002 Kitade passed a Sony Music Japan audition and was chosen as the Sapporo area representative and was given the opportunity to debut as a singer.,0,5,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
March 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2003, the demo which she submitted caught the attention of Susumu Nishikawa, session guitarist and Ringo Shina's sideman at the time of the debut.",0,6,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
"October 29 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 29, 2003, she debuted with the single ""Kesenai Tsumi"", which was used as the first ending theme song of the popular anime Fullmetal Alchemist.",2,6,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
twenty-two weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The single reached number 14 on the Oricon charts and stayed on the charts for twenty-two weeks.,3,6,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
November 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On November 1, Kitade appeared on the NHK television program Pop-jam.",5,6,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
"February 4 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second single, ""Utareru Ame"", was released February 4, 2004, and peaked at No. 55 on the Oricon singles chart.",0,7,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
July 22,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Her third single was released July 22, called ""Hold Heart"", which peaked at No. 95 on the Oricon chart.",1,7,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
July 25 to August 15,NNP CD TO NNP CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL,time_reference,"From July 25 to August 15 Kitade had her first tour, touring 7 cities, performing 8 shows.",2,7,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
September 30,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Starting September 30, the song ""Pureness"" was featured as the ending theme of the anime Beet the Vandel Buster.",3,7,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
November 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"""Pureness"" was released as a single on November 17, and peaked at No. 60 on the Oricon chart.",4,7,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
"June 1 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 1, 2005, Kitade's fifth single, ""Kiss or Kiss"" was released.",0,8,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
July 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Her sixth single, ""Kanashimi no Kizu"", was released July 20 and peaked at No. 26 on the Oricon chart.",2,8,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
August 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,On August 1 Kitade participated in the 2005 Hong Kong Comic Festival as the first ever Japanese artist to appear.,4,8,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,On August 1 Kitade participated in the 2005 Hong Kong Comic Festival as the first ever Japanese artist to appear.,4,8,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
"August 24 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 24, 2005, Kitade's debut album, 18: Eighteen, was released.",0,9,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
August 28,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On August 28, she participated in Bokura no Ongaku Live on the Odaiba Bouken'ou specially installed stage.",3,9,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
September 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On September 7, she held her first one-man live show, which was titled Nana Kitade Live Showcase '18: Eighteen', in Shibuya-Ax.",5,9,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
'18,POS,YEAR_REGEX_2,TIME,,"On September 7, she held her first one-man live show, which was titled Nana Kitade Live Showcase '18: Eighteen', in Shibuya-Ax.",5,9,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
December 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On December 7, she released a DVD called Nana Kitade: 18Movies.",6,9,== Life and career == | === 2002–05: debut and 18: Eighteen ===,3060576
2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2006:,0,10,"== Life and career == | === 2006: Slave of Kiss, Cutie Bunny, and I Scream ===",3060576
