time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She moved to Madras, India, in 2006 to major in Psychology at Women's Christian College (University of Madras).",1,2,== Biography ==,38331882
2009,CD,YEAR_REGEX_1,TIME,time_reference,She moved to London in 2009 to pursue a postgraduate degree in Organizational & Social Psychology from the London School of Economics & Political Science.,3,2,== Biography ==,38331882
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following her return to Madras in early 2011, she established herself as an independent musician and playback singer.",5,2,== Biography ==,38331882
2017,CD,YEAR_REGEX_1,TIME,time_reference,In 2017 she gave a TEDx talk on the Life of a Musician.,0,3,== Biography ==,38331882
