time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"Dawn Wirth (born January 1960) is an American photographer, who is one of the handful to document the ""first wave"" of the Los Angeles punk rock scene.",0,0,,16819634
January 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Dawn Wirth (born January 1960) is an American photographer, who is one of the handful to document the ""first wave"" of the Los Angeles punk rock scene.",0,0,,16819634
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, the day after graduating from high school, she flew to London and lived there for six months.",2,0,,16819634
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1978, the day after graduating from high school, she flew to London and lived there for six months.",2,0,,16819634
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1978, the day after graduating from high school, she flew to London and lived there for six months.",2,0,,16819634
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She also in 2015 published her first children's book, Cabella: The Service Dog.",1,1,,16819634
