time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 17 , 1929 – June 13 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Hideo Murata (村田英雄, Murata Hideo, January 17, 1929 – June 13, 2002) was a Japanese rōkyoku and enka singer.",0,0,,21503799
1958,CD,YEAR_REGEX_1,TIME,time_reference,"""Life of Outlaw Pine"") in 1958.",1,1,,21503799
1961,CD,YEAR_REGEX_1,TIME,time_reference,"His 1961 single ""Ōshō"" sold over one million copies.",2,1,,21503799
"June 13 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died on June 13, 2002.",4,1,,21503799
