time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,5
12 February 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,6
9 March 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,6
the 20 March 2018,DT CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,4,6
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,4,6
future,NN,TIMELINE_REGEX,TIME,time_reference,5,6
12 February 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,8
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,8
five days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,8
2014,CD,YEAR_REGEX_1,TIME,time_reference,4,8
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,8
the first days,DT JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,12,8
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,18,8
year,NN,TIME_UNIT_REGEX,TIME,time_reference,24,8
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,25,8
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,10
1978,CD,YEAR_REGEX_1,TIME,time_reference,3,11
of their 1990,IN PRP$ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,11
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,12
nowhere,RB,TIMELINE_REGEX,TIME,time_reference,8,14
those early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,12,14
Now,RB,TIMELINE_REGEX,TIME,time_reference,21,14
recently,RB,TIMELINE_REGEX,TIME,time_reference,23,14
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,23,14
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,34,14
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,17
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,18
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,20
a 1960s,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,20
about 1978,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,20
1978 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,20
Around 1984,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,20
1984 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,7,20
now,RB,TIMELINE_REGEX,TIME,time_reference,8,20
2009,CD,YEAR_REGEX_1,TIME,time_reference,9,20
of late 2015,IN JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,10,20
now,RB,TIMELINE_REGEX,TIME,time_reference,10,20
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,21
currently,RB,TIMELINE_REGEX,TIME,time_reference,0,22
1981,CD,YEAR_REGEX_1,TIME,time_reference,1,30
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,30
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,30
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,31
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,34
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,34
the beginning of the 2008,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,0,36
currently,RB,TIMELINE_REGEX,TIME,time_reference,1,36
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,38
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,44
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,52
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,56
