time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 20 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joann Marie Slater (born November 20, 1995), known professionally as Ann Marie, is an American singer signed to Interscope Records.",0,0,,62365534
"July 10 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut EP Pretty Psycho was released on July 10, 2019.",2,0,,62365534
December 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2020, Slater was charged with possession of a gun and aggravated assault with a deadly weapon in connection to an Atlanta hotel shooting of childhood friend and alleged boyfriend, Jonathon ""Sandillo"" Wright.",0,4,== Legal issues ==,62365534
2019,CD,YEAR_REGEX_1,TIME,time_reference,The Tripolar Tour (2019),0,14,== Tours == | === Headlining ===,62365534
2021,CD,YEAR_REGEX_1,TIME,time_reference,Moon Boy Tour (2021) with yung bleu,0,15,== Tours == | === Headlining ===,62365534
