time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 30 , 1917 – April 2 , 1987","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Bernard ""Buddy"" Rich (September 30, 1917 – April 2, 1987) was an American jazz drummer and bandleader.",0,0,,416796
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He began playing jazz in 1937, working with acts such as Tommy Dorsey, Count Basie, and Harry James.",4,0,,416796
1942 to 1944,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1942 to 1944, Rich served in the U.S. Marines.",5,0,,416796
1945 to 1948,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1945 to 1948, he led the Buddy Rich Orchestra.",6,0,,416796
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, he recorded a big-band style arrangement of songs from West Side Story.",7,0,,416796
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He found lasting success in 1966 with the formation of the Buddy Rich Big Band, also billed as the Buddy Rich Band and The Big Band Machine.",8,0,,416796
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,At fifteen he became the second highest paid child entertainer behind Jackie Coogan during the 1930s.,6,4,== Biography == | === Child prodigy ===,416796
1937,CD,YEAR_REGEX_1,TIME,time_reference,His jazz career began in 1937 with clarinetist Joe Marsala.,0,6,== Biography == | === Jazz career ===,416796
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"When he was home from touring with Shaw, he gave drum lessons to a 14-year-old Mel Brooks for six months.",2,6,== Biography == | === Jazz career ===,416796
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942, Rich left the Dorsey band to join United States Marine Corps, in which he served as a judo instructor and never saw combat.",4,6,== Biography == | === Jazz career ===,416796
1944,CD,YEAR_REGEX_1,TIME,time_reference,He was discharged in 1944 for medical reasons.,5,6,== Biography == | === Jazz career ===,416796
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, with financial support from Frank Sinatra, he formed a band and continued to lead bands intermittently until the early 1950s.:",7,6,== Biography == | === Jazz career ===,416796
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 1946, with financial support from Frank Sinatra, he formed a band and continued to lead bands intermittently until the early 1950s.:",7,6,== Biography == | === Jazz career ===,416796
"1939–42 , 1945 , 1954–55","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"In addition to playing with Tommy Dorsey (1939–42, 1945, 1954–55), Rich played with Benny Carter (1942), Harry James (1953–56–62, 1964, 1965), Les Brown, Charlie Ventura, Jazz at the Philharmonic, and Charlie Parker (Bird and Diz, 1950).",0,7,== Biography == | === Jazz career ===,416796
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to playing with Tommy Dorsey (1939–42, 1945, 1954–55), Rich played with Benny Carter (1942), Harry James (1953–56–62, 1964, 1965), Les Brown, Charlie Ventura, Jazz at the Philharmonic, and Charlie Parker (Bird and Diz, 1950).",0,7,== Biography == | === Jazz career ===,416796
"1953–56–62 , 1964 , 1965","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"In addition to playing with Tommy Dorsey (1939–42, 1945, 1954–55), Rich played with Benny Carter (1942), Harry James (1953–56–62, 1964, 1965), Les Brown, Charlie Ventura, Jazz at the Philharmonic, and Charlie Parker (Bird and Diz, 1950).",0,7,== Biography == | === Jazz career ===,416796
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to playing with Tommy Dorsey (1939–42, 1945, 1954–55), Rich played with Benny Carter (1942), Harry James (1953–56–62, 1964, 1965), Les Brown, Charlie Ventura, Jazz at the Philharmonic, and Charlie Parker (Bird and Diz, 1950).",0,7,== Biography == | === Jazz career ===,416796
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, Gene Krupa and Buddy Rich recorded the collaboration album titled, ""Krupa and Rich"", which featured the song ""Bernie's Tune"", where they traded drum solos for a total of six minutes.",0,8,== Biography == | === Jazz career ===,416796
of six minutes,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 1955, Gene Krupa and Buddy Rich recorded the collaboration album titled, ""Krupa and Rich"", which featured the song ""Bernie's Tune"", where they traded drum solos for a total of six minutes.",0,8,== Biography == | === Jazz career ===,416796
1966,CD,YEAR_REGEX_1,TIME,time_reference,"From 1966 until his death, he led successful big bands in an era when their popularity had waned.",1,8,== Biography == | === Jazz career ===,416796
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Rich collaborated with the Indian tabla player Ustad Alla Rakha on the album Rich à la Rakha.",5,8,== Biography == | === Jazz career ===,416796
the 1966,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He performed a big-band arrangement of a medley from West Side Story that was released on the 1966 album Swingin' New Big Band.,0,9,== Biography == | === Jazz career ===,416796
almost a month,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Rich received the West Side Story arrangement of Leonard Bernstein's melodies from the musical in the mid-1960s; he found the music quite challenging and it took him almost a month of constant rehearsal to perfect.,2,9,== Biography == | === Jazz career ===,416796
