time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 June 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nadia Rose (born 11 June 1993) is a British rapper and songwriter from Croydon, London.",0,0,,51769347
13 January 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rose released her debut EP Highly Flammable on 13 January 2017 following the successful singles ""Station"", ""BOOM"", and ""D.F.W. T"".",3,0,,51769347
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She came fifth in the BBC's 'Sound of 2017' shortlist.,5,0,,51769347
2018,CD,YEAR_REGEX_1,TIME,time_reference,In 2018 she released the track WUT2 and appeared in a Stella McCartney catwalk show in Milan.,6,0,,51769347
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Rose took part in an Operation Black Vote campaign to encourage people from ethnic minority communities to register to vote in the 2019 UK General Election.",7,0,,51769347
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2019, Rose took part in an Operation Black Vote campaign to encourage people from ethnic minority communities to register to vote in the 2019 UK General Election.",7,0,,51769347
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Rose also took part in the 2019 Grime4Corbyn campaign in support of the Labour Party and its leader Jeremy Corbyn.,8,0,,51769347
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Rose revealed that she had been unable to release new music because of her label.",10,0,,51769347
16 September 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The music video had a world premiere on 16 September 2020.,12,0,,51769347
