time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
of the summer,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,0,23
of 1956,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,23
January,NNP,MONTH_REGEX,TIME,time_reference,0,23
early 1957,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,23
the Sunday night,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,0,23
September 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,23
Sunday night,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,3,23
the 1959–'60,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,23
Monday nights,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,3,23
1960,CD,YEAR_REGEX_1,TIME,time_reference,5,23
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,5,23
of 1961—on,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,23
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,23
1962 to 1964,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,25
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,25
1228,CD,YEAR_REGEX_1,TIME,time_reference,1,25
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,26
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,26
day,NN,TIME_UNIT_REGEX,TIME,time_reference,3,27
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,29
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,29
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,29
of 1967,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,29
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,29
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,29
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,29
1971,CD,YEAR_REGEX_1,TIME,time_reference,2,29
nightly,RB,PERIOD_REGEX,TIME,time_reference,2,29
later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,29
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,30
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1973 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,30
1982,CD,YEAR_REGEX_1,TIME,time_reference,1,30
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,30
1972–1973,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1977,CD,YEAR_REGEX_1,TIME,time_reference,1,31
1950s,CD,YEAR_REGEX_1,TIME,time_reference,1,31
1986,CD,YEAR_REGEX_1,TIME,time_reference,2,31
1988,CD,YEAR_REGEX_1,TIME,time_reference,2,31
daily,JJ,PERIOD_REGEX,TIME,time_reference,2,31
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,3,31
1984 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,32
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,35
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,35
the past,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,35
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,38
almost 20 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,38
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,38
1977.,CD,YEAR_REGEX_1,TIME,time_reference,5,38
1977,CD,YEAR_REGEX_1,TIME,time_reference,7,38
1981,CD,YEAR_REGEX_1,TIME,time_reference,8,38
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,40
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,40
Next Sunday Morning,JJ NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,3,40
1950,CD,YEAR_REGEX_1,TIME,time_reference,3,40
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,41
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,41
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,41
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,42
of The Tonight,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,2,42
1956/57,CD,YEAR_REGEX_1,TIME,time_reference,2,42
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1955,CD,YEAR_REGEX_1,TIME,time_reference,1,43
1956,CD,YEAR_REGEX_1,TIME,time_reference,2,43
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,44
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,44
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,45
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,45
1963,CD,YEAR_REGEX_1,TIME,time_reference,2,45
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,46
a 1938,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,46
the Winter,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,3,47
"April 15 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,47
five days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,47
April 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,4,47
1991,CD,YEAR_REGEX_1,TIME,time_reference,5,47
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,48
the 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,50
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,51
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,52
1985,CD,YEAR_REGEX_1,TIME,time_reference,1,52
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,53
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,53
1949,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1956,CD,YEAR_REGEX_1,TIME,time_reference,2,55
day,NN,TIME_UNIT_REGEX,TIME,time_reference,3,55
1960,CD,YEAR_REGEX_1,TIME,time_reference,6,55
June,NNP,MONTH_REGEX,TIME,time_reference,6,55
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,0,56
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,56
a 1976,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,56
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,1,56
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,57
1998,CD,YEAR_REGEX_1,TIME,time_reference,2,57
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,58
Springfield,NNP,SEASON_REGEX,TIME,time_reference,0,58
the 1980s and '90s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_2,MODIFIER TIME MODIFIER TIME,time_reference,3,60
1998,CD,YEAR_REGEX_1,TIME,time_reference,3,63
a 1990,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,63
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,65
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,69
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,70
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,70
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,70
today,NN,TIMELINE_REGEX,TIME,time_reference,4,70
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,71
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,72
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,73
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,75
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,75
"July 31 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,76
2000,CD,YEAR_REGEX_1,TIME,time_reference,2,76
the later 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,76
1998,CD,YEAR_REGEX_1,TIME,time_reference,6,76
1992,CD,YEAR_REGEX_1,TIME,time_reference,7,76
ad,NN,ERA_REGEX,TIME,time_reference,9,76
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,77
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,77
"September 27 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,77
"October 30 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,79
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,79
1720,CD,YEAR_REGEX_1,TIME,time_reference,5,79
1537,CD,YEAR_REGEX_1,TIME,time_reference,5,79
2015,CD,YEAR_REGEX_1,TIME,time_reference,6,79
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,80
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,80
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,82
"November 3 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,89
January 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,90
"July 7 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,96
June,NNP,MONTH_REGEX,TIME,time_reference,0,99
