time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 8 , 1923 – September 9 , 1979","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Wilbur Bernard Ware (September 8, 1923 – September 9, 1979) was an American jazz double bassist.",0,0,,3881395
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was a regular bassist for the Riverside record label in the 1950s, and recorded regularly in that decade with Johnny Griffin, Kenny Dorham, Kenny Drew, and Thelonious Monk.",1,0,,3881395
that decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He was a regular bassist for the Riverside record label in the 1950s, and recorded regularly in that decade with Johnny Griffin, Kenny Dorham, Kenny Drew, and Thelonious Monk.",1,0,,3881395
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s, he worked with Stuff Smith, Sonny Stitt, and Roy Eldridge.",1,2,== Career ==,3881395
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,He recorded with Sun Ra in the early 1950s.,2,2,== Career ==,3881395
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He recorded with Sun Ra in the early 1950s.,2,2,== Career ==,3881395
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later in the 1950s, settling in New York City, Ware played with Eddie Vinson, Art Blakey, and Buddy DeFranco.",3,2,== Career ==,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"His only album recorded as a leader during his lifetime was The Chicago Sound, from 1957 when he worked for Riverside.",4,2,== Career ==,3881395
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, Ware was one of 57 jazz musicians to appear in the photograph A Great Day in Harlem.",6,2,== Career ==,3881395
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1958, Ware was one of 57 jazz musicians to appear in the photograph A Great Day in Harlem.",6,2,== Career ==,3881395
1957 to 1958,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Ware was a member of the Thelonious Monk quartet from 1957 to 1958.,7,2,== Career ==,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,He also performed and recorded in 1957 with the Sonny Rollins Trio at the Village Vanguard.,8,2,== Career ==,3881395
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Ware's addiction to narcotics resulted in his return to Chicago in 1963, and then to a period of incarceration.",0,3,== Career ==,3881395
about six years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,He was inactive musically for about six years.,1,3,== Career ==,3881395
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Ware played with Clifford Jordan, Elvin Jones and Sonny Rollins.",2,3,== Career ==,3881395
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He died from emphysema in Philadelphia, Pennsylvania, in 1979.",3,3,== Career ==,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"The Chicago Sound with Johnny Griffin (Riverside, 1957)",0,6,== Discography == | === As leader ===,3881395
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Super Bass (Wilbur Ware Institute, 2012) – With Clifford Jordan.",0,7,== Discography == | === As leader ===,3881395
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Recorded for Strata-East in 1968, but not released for more than 40 years",1,7,== Discography == | === As leader ===,3881395
more than 40 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Recorded for Strata-East in 1968, but not released for more than 40 years",1,7,== Discography == | === As leader ===,3881395
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Originally (Columbia, 1982)With Tina Brooks",0,10,== Discography == | === As sideman ===,3881395
1961,CD,YEAR_REGEX_1,TIME,time_reference,"The Waiting Game (Blue Note, 1961)With",0,11,== Discography == | === As sideman ===,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Dial ""S"" for Sonny (Blue Note, 1957)With",0,12,== Discography == | === As sideman ===,3881395
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Tell Us Only the Beautiful Things (Whynot, 1975)",0,13,== Discography == | === As sideman ===,3881395
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Walt Dickerson 1976 (Whynot, 1976)With Kenny Dorham",0,14,== Discography == | === As sideman ===,3881395
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Walt Dickerson 1976 (Whynot, 1976)With Kenny Dorham",0,14,== Discography == | === As sideman ===,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"2 Horns / 2 Rhythm (Riverside, 1957)With Kenny Drew",0,15,== Discography == | === As sideman ===,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"A Harry Warren Showcase (Judson, 1957)",0,16,== Discography == | === As sideman ===,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"A Harold Arlen Showcase (Judson, 1957)",0,17,== Discography == | === As sideman ===,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"I Love Jerome Kern (Riverside, 1957)",0,18,== Discography == | === As sideman ===,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"This Is New (Riverside, 1957)",0,19,== Discography == | === As sideman ===,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Pal Joey (Riverside, 1957)With Matthew Gee",0,20,== Discography == | === As sideman ===,3881395
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz by Gee (Riverside, 1956)With",0,21,== Discography == | === As sideman ===,3881395
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Remembering (Blue Note, 1961)With Johnny Griffin",0,22,== Discography == | === As sideman ===,3881395
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Johnny Griffin (Argo, 1956)",0,23,== Discography == | === As sideman ===,3881395
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Johnny Griffin Sextet (Riverside, 1958)",0,24,== Discography == | === As sideman ===,3881395
1958,CD,YEAR_REGEX_1,TIME,time_reference,"(Riverside, 1958)With Ernie Henry",1,25,== Discography == | === As sideman ===,3881395
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Presenting Ernie Henry (Riverside, 1956)",0,26,== Discography == | === As sideman ===,3881395
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Seven Standards and a Blues (Riverside, 1957)",0,27,== Discography == | === As sideman ===,3881395
