time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
NightWaves,NNP,DAY_TIME_REGEX,TIME,time_reference,"He and classmate Kyle Peterson formed the synthpop band NightWaves and co-founded the record label Binary Entertainment, although the former went on hiatus in 2011.",1,2,== Background and career ==,45529252
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He and classmate Kyle Peterson formed the synthpop band NightWaves and co-founded the record label Binary Entertainment, although the former went on hiatus in 2011.",1,2,== Background and career ==,45529252
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Since being established in 2007, Binary has worked with artists including Anoraak, Bag Raiders, College, Futurecop!, Miami Horror, and The Twelves.",2,2,== Background and career ==,45529252
Futurecop,NNP,TIMELINE_REGEX,TIME,time_reference,"Since being established in 2007, Binary has worked with artists including Anoraak, Bag Raiders, College, Futurecop!, Miami Horror, and The Twelves.",2,2,== Background and career ==,45529252
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Legg began producing music under the name Goldroom in 2011, with remixes of tracks including Niki and the Dove's ""Mother Protect"".",3,2,== Background and career ==,45529252
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He released his debut EP, Angeles, the same year, followed by the EP Embrace in 2013.",5,2,== Background and career ==,45529252
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut EP, Angeles, the same year, followed by the EP Embrace in 2013.",5,2,== Background and career ==,45529252
NightWaves,NNP,DAY_TIME_REGEX,TIME,time_reference,"Although Goldroom had performed vocals on all Angeles tracks (he also sang harmonies and backing vocals in NightWaves), for Embrace he enlisted vocalists including Chela, Ariela Jacobs, Mereki, and Say Lou Lou.",6,2,== Background and career ==,45529252
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Goldroom released the single ""Till Sunrise"", the music video for which was directed by actress Dianna Agron.",7,2,== Background and career ==,45529252
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2014, Goldroom released the single ""Till Sunrise"", the music video for which was directed by actress Dianna Agron.",7,2,== Background and career ==,45529252
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he issued the EP It's Like You Never Went Away via Downtown Records.",8,2,== Background and career ==,45529252
2016,CD,YEAR_REGEX_1,TIME,time_reference,West of the West (2016),0,5,== Discography == | === Studio albums ===,45529252
2019,CD,YEAR_REGEX_1,TIME,time_reference,Plunge /\ Surface (2019),0,6,== Discography == | === Studio albums ===,45529252
2011,CD,YEAR_REGEX_1,TIME,time_reference,Angeles (2011),0,8,== Discography == | === Extended plays ===,45529252
2013,CD,YEAR_REGEX_1,TIME,time_reference,Embrace (2013),0,9,== Discography == | === Extended plays ===,45529252
2015,CD,YEAR_REGEX_1,TIME,time_reference,It's Like You Never Went Away (2015),0,10,== Discography == | === Extended plays ===,45529252
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Fifteen"" (2012)",0,12,== Discography == | === Singles ===,45529252
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Sweetness Alive"" (2012)",0,13,== Discography == | === Singles ===,45529252
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Only You Can Show Me"" (2013)",0,14,== Discography == | === Singles ===,45529252
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Embrace"" (2014)",0,15,== Discography == | === Singles ===,45529252
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,"""Till Sunrise"" (2014)",0,16,== Discography == | === Singles ===,45529252
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Till Sunrise"" (2014)",0,16,== Discography == | === Singles ===,45529252
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Waiting to Ignite"" (2015)",0,17,== Discography == | === Singles ===,45529252
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Silhouette"" (2016)",0,18,== Discography == | === Singles ===,45529252
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Lying to You"" (2016)",0,19,== Discography == | === Singles ===,45529252
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Retrograde"" (2016)",0,20,== Discography == | === Singles ===,45529252
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Penguin Prison – ""Fair Warning"" (2011)",0,22,== Discography == | === Remixes ===,45529252
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Poolside – ""Do You Believe"" (2011)",0,23,== Discography == | === Remixes ===,45529252
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Niki and the Dove – ""Mother Protect"" (2011)",0,24,== Discography == | === Remixes ===,45529252
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Lancelot – ""We Can Dance"" (2012)",0,25,== Discography == | === Remixes ===,45529252
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Alpine – ""Hands"" (2012)",0,26,== Discography == | === Remixes ===,45529252
2012,CD,YEAR_REGEX_1,TIME,time_reference,"St. Lucia – ""All Eyes on You"" (2012)",0,27,== Discography == | === Remixes ===,45529252
2012,CD,YEAR_REGEX_1,TIME,time_reference,"MS MR – ""Hurricane"" (2012)",0,28,== Discography == | === Remixes ===,45529252
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Atlas Genius – ""Back Seat"" (2013)",0,29,== Discography == | === Remixes ===,45529252
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Charli XCX – ""You (Ha Ha Ha)"" (2013)",0,30,== Discography == | === Remixes ===,45529252
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The Knocks – ""Modern Hearts"" (2013)",0,31,== Discography == | === Remixes ===,45529252
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Owl Eyes – ""Jewels & Sapphires"" (2013)",0,32,== Discography == | === Remixes ===,45529252
2014,CD,YEAR_REGEX_1,TIME,time_reference,"MØ – ""Don't Wanna Dance"" (2014)",0,33,== Discography == | === Remixes ===,45529252
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Architecture in Helsinki – ""I Might Survive"" (2014)",0,34,== Discography == | === Remixes ===,45529252
2015,CD,YEAR_REGEX_1,TIME,time_reference,"EKKAH – ""Last Chance To Dance"" (2015)",0,35,== Discography == | === Remixes ===,45529252
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Chvrches – ""Leave a Trace"" (2015)",0,36,== Discography == | === Remixes ===,45529252
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Janet Jackson – ""No Sleeep"" (2016)",0,37,== Discography == | === Remixes ===,45529252
