time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 9 , 1942 – March 7 , 2019","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Raymond Donnez (September 9, 1942 – March 7, 2019), or Don Ray, was a French disco producer, arranger and performer.",0,0,,16574678
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He also produced Santa Esmeralda's hit cover of ""Don't Let Me Be Misunderstood"" and their third LP, ""House of the Rising Sun"".",1,2,== Early life ==,16574678
October 1978,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His single ""Got To Have Loving"" had cross-over success on pop radio, and reached #44 in the Billboard Hot 100 in October 1978.",0,3,== Early life ==,16574678
"three years , 1974","CD NNS , CD",BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,NUMERAL TIME MODIFIER TIME,time_range,"Also, was conductor in the Eurovision Song Contest in three years, 1974 (for the Monegasque entry ""Celui qui reste et celui qui s'en va""), 1976 (for the Monegasque entry ""Toi, la musique et moi"") and 1977 (the winner of this year, the French ""L'oiseau et l'enfant"").",1,3,== Early life ==,16574678
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Also, was conductor in the Eurovision Song Contest in three years, 1974 (for the Monegasque entry ""Celui qui reste et celui qui s'en va""), 1976 (for the Monegasque entry ""Toi, la musique et moi"") and 1977 (the winner of this year, the French ""L'oiseau et l'enfant"").",1,3,== Early life ==,16574678
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Also, was conductor in the Eurovision Song Contest in three years, 1974 (for the Monegasque entry ""Celui qui reste et celui qui s'en va""), 1976 (for the Monegasque entry ""Toi, la musique et moi"") and 1977 (the winner of this year, the French ""L'oiseau et l'enfant"").",1,3,== Early life ==,16574678
of this year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Also, was conductor in the Eurovision Song Contest in three years, 1974 (for the Monegasque entry ""Celui qui reste et celui qui s'en va""), 1976 (for the Monegasque entry ""Toi, la musique et moi"") and 1977 (the winner of this year, the French ""L'oiseau et l'enfant"").",1,3,== Early life ==,16574678
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"The disco stomper ""Midnight Madness"" is only available on UK 12inch.",3,3,== Early life ==,16574678
"7 March , 2019","CD NNP , CD",DIGIT_REGEX_1 MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,NUMERAL TIME MODIFIER TIME,time_range,"Donnez died on 7 March, 2019.",4,3,== Early life ==,16574678
1978,CD,YEAR_REGEX_1,TIME,time_reference,The Garden Of Love (1978),0,5,== Albums ==,16574678
