time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 30 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Edward Holland Jr. (born October 30, 1939) is an American singer, songwriter, and record producer.",0,0,,355959
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Eddie Holland (1962, Motown MT604)",0,3,== Discography == | === Albums ===,355959
1958-1964,CD,YEAR_REGEX_1,TIME,time_reference,"It Moves Me - The Complete Recordings 1958-1964 (2012, Ace CDTOP2 1331)",0,4,== Discography == | === Albums ===,355959
2012,CD,YEAR_REGEX_1,TIME,time_reference,"It Moves Me - The Complete Recordings 1958-1964 (2012, Ace CDTOP2 1331)",0,4,== Discography == | === Albums ===,355959
1331,CD,YEAR_REGEX_1,TIME,time_reference,"It Moves Me - The Complete Recordings 1958-1964 (2012, Ace CDTOP2 1331)",0,4,== Discography == | === Albums ===,355959
2004,CD,YEAR_REGEX_1,TIME,time_reference,Eddie Holland Interview – NAMM Oral History Library (2004),0,8,== External links ==,355959
