time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1965,CD,YEAR_REGEX_1,TIME,time_reference,Betty Luisa Zanolli Fabila (born 1965 in Mexico City) is a Mexican of Italian descent pianist.,0,0,,12388882
1866–1997,CD,YEAR_REGEX_1,TIME,time_reference,"She obtained a doctoral degree in History for her thesis, The Professionalization of Musical Education in Mexico: The National Conservatory of Music (1866–1997).",1,2,== Early life ==,12388882
1813–2004,CD,YEAR_REGEX_1,TIME,time_reference,The right of author in musical matter in Mexico (1813–2004).,3,2,== Early life ==,12388882
1984,CD,YEAR_REGEX_1,TIME,time_reference,In 1984 she became cathedratic of the National Preparatory School.,0,4,== Career ==,12388882
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 she began teaching at the NCMM History of Music, History of Art, Piano, Techniques of Researching and Education Sciences.",1,4,== Career ==,12388882
of 19th and 20th century,IN CD CC JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER NUMERAL TIME,time_reference,In the field of the musical interpretation she is dedicated to the diffusion of the pianistic work of 19th and 20th century Mexican composers and the cultural and the artistic influence of Uberto Zanolli.,0,5,== Career ==,12388882
1996,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 the National Council for Culture and Arts gave her economic support to publish the musicological work that Uberto Zanolli made on the Pensieri Adriarmonici of Giacomo Facco.,1,5,== Career ==,12388882
1984–1994,CD,YEAR_REGEX_1,TIME,time_reference,Zanolli Fabila was piano soloist of the Orchestra of Camera of the NPS (1984–1994).,0,6,== Career ==,12388882
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 she became Administrative Secretary of NSM (NAUM).,0,8,== Career ==,12388882
