time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 March 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ann Hallenberg (born 17 March 1967) is a Swedish mezzo-soprano.,0,0,,37666035
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Early roles included Fulgenzia in Il fortunato inganno by Donizetti at the Vadstena Academy in 1995 and Aristaeus in Rossi's Orfeo in Drottningholm in 1997, returning in 2001 as Cornelia in Giulio Cesare.",3,0,,37666035
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Early roles included Fulgenzia in Il fortunato inganno by Donizetti at the Vadstena Academy in 1995 and Aristaeus in Rossi's Orfeo in Drottningholm in 1997, returning in 2001 as Cornelia in Giulio Cesare.",3,0,,37666035
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Early roles included Fulgenzia in Il fortunato inganno by Donizetti at the Vadstena Academy in 1995 and Aristaeus in Rossi's Orfeo in Drottningholm in 1997, returning in 2001 as Cornelia in Giulio Cesare.",3,0,,37666035
2019 and 2020,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The mezzo-soprano was made artist in residence at Drottningholm for 2019 and 2020, and decided on the repertoire; in the first year it was Ariodante conducted by Ian Page.",0,1,,37666035
the first year,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The mezzo-soprano was made artist in residence at Drottningholm for 2019 and 2020, and decided on the repertoire; in the first year it was Ariodante conducted by Ian Page.",0,1,,37666035
1729,CD,YEAR_REGEX_1,TIME,time_reference,Carnevale 1729.,0,3,== Recordings ==,37666035
2017,CD,YEAR_REGEX_1,TIME,time_reference,PENTATONE PTC 5186678 (2017).,2,3,== Recordings ==,37666035
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Handel Imeneo, Capella Augustina, Andreas Spering. cpo 2002",0,9,== Recordings ==,37666035
