time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 August 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tali Rubinstein (born 15 August 1984) is an Israeli American contemporary jazz and classical recorder player, vocalist, composer, and educator.",0,0,,65422051
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has been featured as a songwriter and performer on a Latin Grammy winning album, and was listed as an artist on president Barack Obama's favorite songs of 2018.",1,0,,65422051
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She released her first single ""Falling"" as a solo artist in 2018 on Javier Limon's label, Casa Limon Music.",2,5,== Biography == | === Music career ===,65422051
February 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2021, she released a duo album called ""Cybird"" with harpsichord and piano player Apollonio Maeillo.",3,5,== Biography == | === Music career ===,65422051
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Tali was a special guest on Univision's U-Lab White Sessions, where she was interviewed and performed some of her songs with Alain Mallet, and Nêgah Santos.",0,7,== Other work ==,65422051
October,NNP,MONTH_REGEX,TIME,time_reference,"She also was a featured performer in October at the Sopot Jazz Festival with Greg OsbyIn 2018, Carnegie Hall produced six educational videos with Tali for beginner recorder playersIn 2019, she was featured as part of a SpongeBob SquarePants 2-part Nickelodeon YouTube series for learning how to play some songs on the recorderShe composed the music for David Trueba's 2020 film, ""A este lado del mundo"", along with Javier Limón, and Layth Sidiq.",1,7,== Other work ==,65422051
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She also was a featured performer in October at the Sopot Jazz Festival with Greg OsbyIn 2018, Carnegie Hall produced six educational videos with Tali for beginner recorder playersIn 2019, she was featured as part of a SpongeBob SquarePants 2-part Nickelodeon YouTube series for learning how to play some songs on the recorderShe composed the music for David Trueba's 2020 film, ""A este lado del mundo"", along with Javier Limón, and Layth Sidiq.",1,7,== Other work ==,65422051
2019,CD,YEAR_REGEX_1,TIME,time_reference,"She also was a featured performer in October at the Sopot Jazz Festival with Greg OsbyIn 2018, Carnegie Hall produced six educational videos with Tali for beginner recorder playersIn 2019, she was featured as part of a SpongeBob SquarePants 2-part Nickelodeon YouTube series for learning how to play some songs on the recorderShe composed the music for David Trueba's 2020 film, ""A este lado del mundo"", along with Javier Limón, and Layth Sidiq.",1,7,== Other work ==,65422051
2020,CD,YEAR_REGEX_1,TIME,time_reference,"She also was a featured performer in October at the Sopot Jazz Festival with Greg OsbyIn 2018, Carnegie Hall produced six educational videos with Tali for beginner recorder playersIn 2019, she was featured as part of a SpongeBob SquarePants 2-part Nickelodeon YouTube series for learning how to play some songs on the recorderShe composed the music for David Trueba's 2020 film, ""A este lado del mundo"", along with Javier Limón, and Layth Sidiq.",1,7,== Other work ==,65422051
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also scored the 2015 short film, ""Drifting"", by Roee Messinger.",2,7,== Other work ==,65422051
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Lullaby (with Noam Shacham, 2012)",0,10,== Discography == | === As a leader ===,65422051
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Tal y Tali (Casa Limón, 2014)",0,11,== Discography == | === As a leader ===,65422051
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Cybird (with Apollonio Maiello, 2021)",0,12,== Discography == | === As a leader ===,65422051
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Promesas de Tierra (Casa Limón, 2013)",0,15,== Discography == | === As a guest ===,65422051
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Entre 20 Aguas: A La Música De Paco De Lucía (Casa Limón, 2015)",0,16,== Discography == | === As a guest ===,65422051
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Refugio Del Sonido (Casa Limón, 2016)",0,17,== Discography == | === As a guest ===,65422051
2018,CD,YEAR_REGEX_1,TIME,time_reference,"OQ (IMG Artists, 2018)With Alain Mallet",0,18,== Discography == | === As a guest ===,65422051
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Mutt Slang (ETrain Records, 2018)",0,19,== Discography == | === As a guest ===,65422051
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Mutt Slang 2 (Origin Records, 2020)With David Broza",0,20,== Discography == | === As a guest ===,65422051
2020,CD,YEAR_REGEX_1,TIME,time_reference,"En Casa Limón (S-Curve Records, 2020)With Tonina",0,21,== Discography == | === As a guest ===,65422051
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Black Angel (Casa Limón, 2018)With",0,22,== Discography == | === As a guest ===,65422051
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Freunde (HOLZ Records, 2018)",0,23,== Discography == | === As a guest ===,65422051
