time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
early 1990,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1990, the former Maximumrocknroll columnist started Ebullition Records with contributions from Sonia Skindrud (writer of the zine Exedra) and Brent Stephens (member of Downcast).",0,4,== Ebullition Records ==,7520718
another year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The record was not released for another year, after the band had broken up.",2,5,== Ebullition Records ==,7520718
March 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was published by Kent McClard and Lisa Oglesby from March 1994 through June 2006.,1,7,== HeartattaCk ==,7520718
June 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was published by Kent McClard and Lisa Oglesby from March 1994 through June 2006.,1,7,== HeartattaCk ==,7520718
the final years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In the final years of its publication it remained one of the most popular zines available.,2,7,== HeartattaCk ==,7520718
the 1990s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"O'Connor describes it as ""one of half a dozen major punk fanzines in the USA during the 1990s.""",3,7,== HeartattaCk ==,7520718
"July 29 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Archived from the original on July 29, 2008.",2,11,== External links ==,7520718
"March 23 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved March 23, 2018.",3,11,== External links ==,7520718
