time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1934,CD,YEAR_REGEX_1,TIME,time_reference,Solomon Gbadegesin Ilori (born c. 1934) is a Nigerian drummer and percussionist who moved to New York City in 1958 and collaborated with jazz artists such as Art Blakey and Harry Belafonte before recording his debut album for Blue Note Records in 1963.,0,0,,30698366
1958,CD,YEAR_REGEX_1,TIME,time_reference,Solomon Gbadegesin Ilori (born c. 1934) is a Nigerian drummer and percussionist who moved to New York City in 1958 and collaborated with jazz artists such as Art Blakey and Harry Belafonte before recording his debut album for Blue Note Records in 1963.,0,0,,30698366
1963,CD,YEAR_REGEX_1,TIME,time_reference,Solomon Gbadegesin Ilori (born c. 1934) is a Nigerian drummer and percussionist who moved to New York City in 1958 and collaborated with jazz artists such as Art Blakey and Harry Belafonte before recording his debut album for Blue Note Records in 1963.,0,0,,30698366
1958,CD,YEAR_REGEX_1,TIME,time_reference,He moved to the US in 1958.,1,2,== Biography ==,30698366
1963,CD,YEAR_REGEX_1,TIME,time_reference,"African High Life (Blue Note, 1963)",0,5,== Discography == | === As leader ===,30698366
1962,CD,YEAR_REGEX_1,TIME,time_reference,"The African Beat (Blue Note, 1962)",0,8,== Discography == | === As sideman ===,30698366
