time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 10 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bernadette Castro (born July 10, 1944 in Manhattan) is an American businesswoman and former New York politician who served in the Cabinet of former New York Governor George Pataki.",0,0,,4043496
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1960s, she pursued a singing career with mild success.",0,1,,4043496
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Castro recorded several singles, the 1964 ""His Lips Get in the Way"" among others.",1,1,,4043496
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Bernadette bought back the Castro Convertibles furniture business with her family, relaunching the legendary brand with two all-new convertible ottomans designed for contemporary living.",0,3,,4043496
1993,CD,YEAR_REGEX_1,TIME,time_reference,"While Bernadette sold the furniture division of the family's company in 1993 to Krause Furniture, she retained ownership of the real estate and remained active in the family's commercial real estate business with properties along the East Coast.",0,5,== Real estate ==,4043496
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Bernard Castro, founder of Castro Convertibles, purchased the property in 1972 and all eight floors were the well-known flagship showroom for Castro Convertibles.",6,5,== Real estate ==,4043496
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Bernadette was appointed Commissioner of the New York Office of Parks, Recreation and Historic Preservation by Governor George E. Pataki, a cabinet post she held for twelve years.",0,7,== New York State Parks Commissioner ==,4043496
twelve years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1995, Bernadette was appointed Commissioner of the New York Office of Parks, Recreation and Historic Preservation by Governor George E. Pataki, a cabinet post she held for twelve years.",0,7,== New York State Parks Commissioner ==,4043496
1995 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During her tenure from 1995 to 2006, New York State preserved over one million acres of land through acquisition for state parks and conservation easements.",1,7,== New York State Parks Commissioner ==,4043496
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Much of this was funded by a $1.75 billion environmental bond, which was authorized in 1996.",2,7,== New York State Parks Commissioner ==,4043496
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Among her many accomplishments as Commissioner, Bernadette worked with Speaker Newt Gingrich and the Trust for Public Land in 1996 to acquire the 18,000 acre Sterling Forest property for $55 million.",0,8,== New York State Parks Commissioner ==,4043496
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, President George W. Bush appointed Bernadette the Vice Chair of the Advisory Council on Historic Preservation.",3,8,== New York State Parks Commissioner ==,4043496
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Castro established and strongly advocated an agreement by which Developer Donald J Trump would construct a $40 million seaside dining and banquet hall at Jones Beach.",0,9,== New York State Parks Commissioner ==,4043496
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In accordance with the deal Castro struck with the US Open, the Golf Championship returned to Bethpage State Park in 2009.",1,10,== New York State Parks Commissioner ==,4043496
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, the National Recreation and Park Association awarded New York State Parks, the National Gold Medal, designating them as the country's best state parks system.",0,11,== New York State Parks Commissioner ==,4043496
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2003, the agency was recognized for its comprehensive efforts to save Governor's Island in New York City which was transferred from the federal government back to the people of New York.",1,11,== New York State Parks Commissioner ==,4043496
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Bernadette decided to pursue her passion for politics, running for the U.S. Senate and winning 42% of the votes against four-term Senator Daniel Patrick Moynihan.",0,13,== United States Senate run ==,4043496
1994,CD,YEAR_REGEX_1,TIME,time_reference,=== 1994,0,14,== United States Senate run == | === 1994 NYS Republican ticket ===,4043496
