time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"November 9 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,28
1845-1848,JJ,YEAR_REGEX_1,TIME,time_reference,0,29
1847-1855,JJ,YEAR_REGEX_1,TIME,time_reference,0,30
1871-1878,JJ,YEAR_REGEX_1,TIME,time_reference,0,31
1858,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1858-1864,JJ,YEAR_REGEX_1,TIME,time_reference,0,34
1861-1864,JJ,YEAR_REGEX_1,TIME,time_reference,0,35
Winterthur,NNP,SEASON_REGEX,TIME,time_reference,0,36
1865-1869,JJ,YEAR_REGEX_1,TIME,time_reference,0,37
1873 - 1888,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,39
1872–1881,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1889,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1872–1881,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1891,CD,YEAR_REGEX_1,TIME,time_reference,0,41
