time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 18 , 1904 – July 25 , 1978","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Koga Masao (古賀政男, November 18, 1904 – July 25, 1978) was a Japanese composer, mandolinist, and guitarist of the Shōwa era who was dubbed ""Japan's Irving Berlin"" by Universal Press Syndicate.",0,0,,19583441
1904,CD,YEAR_REGEX_1,TIME,time_reference,Koga was born in 1904 in the village of Taguchi (today part of the city Ōkawa) in the Mizuma District of Fukuoka Prefecture; he was the sixth of eight children.,0,2,== Life ==,19583441
today,NN,TIMELINE_REGEX,TIME,time_reference,Koga was born in 1904 in the village of Taguchi (today part of the city Ōkawa) in the Mizuma District of Fukuoka Prefecture; he was the sixth of eight children.,0,2,== Life ==,19583441
1910,CD,YEAR_REGEX_1,TIME,time_reference,"In 1910, Koga's father, Kitarō, died.",1,2,== Life ==,19583441
1912,CD,YEAR_REGEX_1,TIME,time_reference,"As a result, Koga, his mother, older sister, and younger brother moved to Chōsen in 1912, where his eldest brother had migrated for work.",2,2,== Life ==,19583441
1958 to 1978,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was the first president of the Japan Composer's Association from 1958 to 1978.,8,2,== Life ==,19583441
