time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
21 March 1938 – 27 January 1967,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,2
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,3
the quarter,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,3
1961 Tenco,CD NNP,YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,TIME NUMERAL,,2,4
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,6
1963,CD,YEAR_REGEX_1,TIME,time_reference,7,6
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,7
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,7
a '60s,DT CD,INARTICLE_REGEX YEAR_REGEX_2,MODIFIER TIME,time_reference,2,7
September 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,7
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,8
One Day,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,8
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,8
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,10
27 January 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,10
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,10
the final night,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,7,10
that morning Tenco,DT NN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME NUMERAL,time_reference,9,10
1974,CD,YEAR_REGEX_1,TIME,time_reference,11,10
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,10
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,10
of 1976,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,10
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,12
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,13
