time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Cold Specks is the stage name of Somali Canadian singer-songwriter Ladan Hussein, who was previously known as Al Spx.",0,0,,33722284
"May 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She released her debut album, I Predict a Graceful Expulsion, on May 21, 2012, on Mute Records and Arts & Crafts in Canada.",0,1,,33722284
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album was a shortlisted nominee for the 2012 Polaris Music Prize.,1,1,,33722284
"August 26 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second album, Neuroplasticity, was released on August 26, 2014.",2,1,,33722284
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It featured trumpet playing by Ambrose Akinmusire and backing vocals from Michael Gira of Swans, was supported in part by selected dates opening for Sufjan Stevens on his Carrie & Lowell Tour, and was longlisted for the 2015 Polaris Music Prize.",3,1,,33722284
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Her third album, Fool's Paradise, followed in 2017.",4,1,,33722284
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Following Fool's Paradise, Hussein suffered a mental health breakdown, and underwent several months of treatment at Toronto's Centre for Addiction and Mental Health.",5,1,,33722284
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,3,== Albums ==,33722284
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,4,== Albums ==,33722284
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,5,== Albums ==,33722284
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011: ""Holland""",0,7,== Singles ==,33722284
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""Winter Solstice""",0,8,== Singles ==,33722284
Winter,NNP,SEASON_REGEX,TIME,time_reference,"2012: ""Winter Solstice""",0,8,== Singles ==,33722284
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""Blank Maps""",0,9,== Singles ==,33722284
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012  ""Hector""",0,10,== Singles ==,33722284
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""Absisto""",0,11,== Singles ==,33722284
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015: ""Bodies at Bay""",0,12,== Singles ==,33722284
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017: ""Fool's Paradise""",0,13,== Singles ==,33722284
