time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"March 4 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,14
1969,CD,YEAR_REGEX_1,TIME,time_reference,16,14
a nightclub,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,20,14
1971–1974,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,16
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,16
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,1,16
"August 1 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,16
that December,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,2,16
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,16
of the 1970s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,8,16
1971,CD,YEAR_REGEX_1,TIME,time_reference,9,16
one of the 20th century,CD IN DT JJ NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER NUMERAL TIME,time_range,4,17
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,17
1972,CD,YEAR_REGEX_1,TIME,time_reference,7,17
1973,CD,YEAR_REGEX_1,TIME,time_reference,9,17
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,17
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,11,17
1974,CD,YEAR_REGEX_1,TIME,time_reference,14,17
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,16,17
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,16,17
1971 and 1973,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,17,17
1971,CD,YEAR_REGEX_1,TIME,time_reference,17,17
1972,CD,YEAR_REGEX_1,TIME,time_reference,17,17
1973,CD,YEAR_REGEX_1,TIME,time_reference,17,17
1973,CD,YEAR_REGEX_1,TIME,time_reference,18,17
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,19,17
1974–1979,CD,YEAR_REGEX_1,TIME,time_reference,1,18
late 1972,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,19
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,19
February 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,19
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,19
"June 26 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,19
1974,CD,YEAR_REGEX_1,TIME,time_reference,6,19
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,19
year,NN,TIME_UNIT_REGEX,TIME,time_reference,7,19
13 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,19
1975,CD,YEAR_REGEX_1,TIME,time_reference,10,19
"February 16 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,20
less than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,5,20
"June 30 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,20
four days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,20
nine days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,20
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,20
"July 10 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,20
February 1976—the first,NNP CD JJ,MONTH_REGEX YEAR_REGEX_1 ORDINAL_REGEX_1,TIME TIME NUMERAL,time_reference,9,20
August 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,20
1976,CD,YEAR_REGEX_1,TIME,time_reference,11,20
of 1976,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,20
1976,CD,YEAR_REGEX_1,TIME,time_reference,13,20
1977,CD,YEAR_REGEX_1,TIME,time_reference,13,20
1977,CD,YEAR_REGEX_1,TIME,time_reference,15,20
1979,CD,YEAR_REGEX_1,TIME,time_reference,16,20
1978,CD,YEAR_REGEX_1,TIME,time_reference,17,20
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,18,20
1978,CD,YEAR_REGEX_1,TIME,time_reference,20,20
1979,CD,YEAR_REGEX_1,TIME,time_reference,21,20
1979–1982,CD,YEAR_REGEX_1,TIME,time_reference,1,21
more than half of 1979,JJR IN NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,2,22
1979,CD,YEAR_REGEX_1,TIME,time_reference,8,22
the late 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,12,22
1980,CD,YEAR_REGEX_1,TIME,time_reference,13,22
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,22
1981,CD,YEAR_REGEX_1,TIME,time_reference,20,22
"300,000 a week",CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,21,22
June 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,22,22
1981,CD,YEAR_REGEX_1,TIME,time_reference,23,22
1983,CD,YEAR_REGEX_1,TIME,time_reference,24,22
1981,CD,YEAR_REGEX_1,TIME,time_reference,25,22
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,25,22
1982,CD,YEAR_REGEX_1,TIME,time_reference,26,22
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,26,22
1982–1986,CD,YEAR_REGEX_1,TIME,time_reference,1,23
previously,RB,TIMELINE_REGEX,TIME,time_reference,1,24
1982,CD,YEAR_REGEX_1,TIME,time_reference,7,24
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,24
1983,CD,YEAR_REGEX_1,TIME,time_reference,1,25
1985,CD,YEAR_REGEX_1,TIME,time_reference,4,25
1985,CD,YEAR_REGEX_1,TIME,time_reference,5,25
May 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,25
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,10,25
1987,CD,YEAR_REGEX_1,TIME,time_reference,13,25
the next morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,15,25
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,16,25
2015,CD,YEAR_REGEX_1,TIME,time_reference,16,25
1987–1992,CD,YEAR_REGEX_1,TIME,time_reference,1,26
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,27
of 1987,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,27
1988,CD,YEAR_REGEX_1,TIME,time_reference,7,27
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,27
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,27
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,27
1987,CD,YEAR_REGEX_1,TIME,time_reference,9,27
more than eight years,RBR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,13,27
the end of the 1980s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,14,27
1986 to 1989,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,15,27
1989,CD,YEAR_REGEX_1,TIME,time_reference,16,27
seven weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,18,27
the 1989,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,20,27
1989,CD,YEAR_REGEX_1,TIME,time_reference,21,27
1991,CD,YEAR_REGEX_1,TIME,time_reference,23,27
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,24,27
1990,CD,YEAR_REGEX_1,TIME,time_reference,24,27
five weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,28,27
1991,CD,YEAR_REGEX_1,TIME,time_reference,29,27
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,29,27
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,31,27
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,31,27
1991,CD,YEAR_REGEX_1,TIME,time_reference,33,27
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,33,27
1992,CD,YEAR_REGEX_1,TIME,time_reference,34,27
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,35,27
1965–1992,CD,YEAR_REGEX_1,TIME,time_reference,35,27
seven weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,35,27
1992–1997,CD,YEAR_REGEX_1,TIME,time_reference,1,28
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,29
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,4,29
1992,CD,YEAR_REGEX_1,TIME,time_reference,6,29
1994,CD,YEAR_REGEX_1,TIME,time_reference,6,29
1994,CD,YEAR_REGEX_1,TIME,time_reference,7,29
1995,CD,YEAR_REGEX_1,TIME,time_reference,8,29
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,29
1995,CD,YEAR_REGEX_1,TIME,time_reference,9,29
1996,CD,YEAR_REGEX_1,TIME,time_reference,15,29
1996,CD,YEAR_REGEX_1,TIME,time_reference,18,29
November 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,20,29
1998–1999,CD,YEAR_REGEX_1,TIME,time_reference,1,30
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,31
"May 20 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,31
That month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,31
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,31
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,32
a '70s,DT JJ,INARTICLE_REGEX YEAR_REGEX_2,MODIFIER TIME,time_reference,0,32
of 1998 and 1999,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,4,32
seven weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,32
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,32
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,32
December 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,32
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,32
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,32
"January 31 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,32
Two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,32
1999 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,12,32
1999,CD,YEAR_REGEX_1,TIME,time_reference,13,32
1998–99,CD,YEAR_REGEX_1,TIME,time_reference,13,32
April 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,32
the previously,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,14,32
Seven months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,16,32
January 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,32
of 1999,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,32
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,18,32
1999,CD,YEAR_REGEX_1,TIME,time_reference,19,32
2000–2009,CD,YEAR_REGEX_1,TIME,time_reference,1,33
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,35
following the September 11,VBG DT NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,1,35
May 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,35
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,35
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,35
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,35
June 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,35
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,35
October 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,35
2003,CD,YEAR_REGEX_1,TIME,time_reference,9,35
2003,CD,YEAR_REGEX_1,TIME,time_reference,11,35
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,35
2002,CD,YEAR_REGEX_1,TIME,time_reference,13,35
September 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,13,35
2003,CD,YEAR_REGEX_1,TIME,time_reference,14,35
2003,CD,YEAR_REGEX_1,TIME,time_reference,15,35
2005,CD,YEAR_REGEX_1,TIME,time_reference,16,35
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,17,35
2008,CD,YEAR_REGEX_1,TIME,time_reference,17,35
2010–2017,CD,YEAR_REGEX_1,TIME,time_reference,0,36
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,37
a nightclub,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,37
January 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,37
six consecutive decades,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,1,37
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,37
the 2010s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,37
November 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,37
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,37
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,37
2001,CD,YEAR_REGEX_1,TIME,time_reference,5,37
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,37
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,37
"June 30 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,37
day,NN,TIME_UNIT_REGEX,TIME,time_reference,10,37
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,11,37
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,37
eighth week,JJ NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,37
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,13,37
nearly a decade,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,13,37
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,37
"May 7 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,17,37
1964,CD,YEAR_REGEX_1,TIME,time_reference,18,37
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,19,37
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,21,37
fall/winter,NN,SEASON_REGEX,TIME,time_reference,21,37
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,23,37
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,24,37
more than 15 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,24,37
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,1,38
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,39
now,RB,TIMELINE_REGEX,TIME,time_reference,7,39
"March 4 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,39
three hours,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,39
