time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 15 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carmine Appice ( , born December 15, 1946) is an American drummer and percussionist most commonly associated with the rock genre of music.",0,0,,1072707
2013,CD,YEAR_REGEX_1,TIME,time_reference,Appice was inducted into the Classic Drummer Hall of Fame in 2013 and the Modern Drummer Hall of Fame in 2014.,2,0,,1072707
2014,CD,YEAR_REGEX_1,TIME,time_reference,Appice was inducted into the Classic Drummer Hall of Fame in 2013 and the Modern Drummer Hall of Fame in 2014.,2,0,,1072707
1972,CD,YEAR_REGEX_1,TIME,time_reference,His best-selling drum instruction book The Realistic Rock Drum Method. was first published in 1972 and has since been revised and republished as The Ultimate Realistic Rock Drum Method.,0,1,,1072707
11 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Appice is the elder brother of drummer Vinny Appice by 11 years; they are of Italian descent.,0,2,,1072707
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Appice first came to prominence as the drummer with the late 1960s psychedelic band Vanilla Fudge.,1,4,== Career ==,1072707
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"After five albums, the pair left Vanilla Fudge to form the blues rock quartet Cactus, with vocalist Rusty Day and guitarist Jim McCarty.",3,4,== Career ==,1072707
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Appice joined Rod Stewart's backing band in 1977, co-writing songs such as ""Da Ya Think I'm Sexy?""",5,4,== Career ==,1072707
1978,CD,YEAR_REGEX_1,TIME,time_reference,He also played drums on a track on Paul Stanley's eponymous solo album (1978).,7,4,== Career ==,1072707
"May 23 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 23, 1981, Tom Bradley, the then Mayor of Los Angeles, proclaimed that day as Carmine Appice Day in the city, in recognition of the drummer's charitable and educational work.",11,4,== Career ==,1072707
that day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On May 23, 1981, Tom Bradley, the then Mayor of Los Angeles, proclaimed that day as Carmine Appice Day in the city, in recognition of the drummer's charitable and educational work.",11,4,== Career ==,1072707
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On May 23, 1981, Tom Bradley, the then Mayor of Los Angeles, proclaimed that day as Carmine Appice Day in the city, in recognition of the drummer's charitable and educational work.",11,4,== Career ==,1072707
late 1983,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1983 Appice toured with Ozzy Osbourne in support of his Gold-selling Bark at the Moon album, but shortly afterward was fired from the backing group.",12,4,== Career ==,1072707
1995,CD,YEAR_REGEX_1,TIME,time_reference,Appice recorded Caso Cerrado (1995) with the Argentine guitarist Pappo.,14,4,== Career ==,1072707
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He spent 1999 touring Japan with Bogert and Char in a unit called CB&A, with a live album released the following year.",16,4,== Career ==,1072707
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He spent 1999 touring Japan with Bogert and Char in a unit called CB&A, with a live album released the following year.",16,4,== Career ==,1072707
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Appice formed the power trio DBA with Bogert and Rick Derringer, and was reunited once again with Bogert when they reformed Vanilla Fudge.",17,4,== Career ==,1072707
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he became an official supporter of Little Kids Rock, a nonprofit organization which provides free musical instruments and instruction to children in less privileged public schools throughout the USA.",0,5,== Career ==,1072707
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he formed the drum ensemble SLAMM in which Appice participated on drums playing alongside four young drummers; the resulting show has been described as ""Stomp on steroids"".",2,5,== Career ==,1072707
2008,CD,YEAR_REGEX_1,TIME,time_reference,SLAMM was voted as the runner-up in the Drum magazine poll for Percussion Ensemble (2008) after a special appearance at the magazine's drum festival.,4,5,== Career ==,1072707
2008,CD,YEAR_REGEX_1,TIME,time_reference,The group also appears on the Modern Drummer festival DVD (2008).,5,5,== Career ==,1072707
2009,CD,YEAR_REGEX_1,TIME,time_reference,Conquering Heroes (2009).,7,5,== Career ==,1072707
May,NNP,MONTH_REGEX,TIME,time_reference,"These albums have featured guitarists such as Jennifer Batten, Brian May, Ted Nugent, Richie Sambora and Yngwie Malmsteen.",9,5,== Career ==,1072707
"August 16 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released on August 16, 2011.",2,7,== Career ==,1072707
2011–2012,CD,YEAR_REGEX_1,TIME,time_reference,"2011–2012 saw Carmine performing Drum Wars shows with his brother Vinny Appice and guitarist Michael Hund, as well a reformation of King Kobra with Johnny Rod, Mick Sweda, and David Henzerling, with Paul Shortino replacing Mark Free on lead vocals.",0,8,== Career ==,1072707
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This lineup released an eponymous album, King Kobra, in April 2011 on the Frontiers label, which received critical acclaim.",1,8,== Career ==,1072707
2013,CD,YEAR_REGEX_1,TIME,time_reference,"A new King Kobra album was released in 2013, titled King Kobra II, featuring the song ""Have a Good Time"", for which a music video was filmed in the fall of 2012 at Count's Vamp'd in Las Vegas Valley.",2,8,== Career ==,1072707
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"A new King Kobra album was released in 2013, titled King Kobra II, featuring the song ""Have a Good Time"", for which a music video was filmed in the fall of 2012 at Count's Vamp'd in Las Vegas Valley.",2,8,== Career ==,1072707
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A new King Kobra album was released in 2013, titled King Kobra II, featuring the song ""Have a Good Time"", for which a music video was filmed in the fall of 2012 at Count's Vamp'd in Las Vegas Valley.",2,8,== Career ==,1072707
2016,CD,YEAR_REGEX_1,TIME,time_reference,"My Life of Sex, Drums & Rock 'n' Roll, in 2016.",1,9,== Career ==,1072707
December 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Appice was set to play with Vinnie Vincent in a mini-reunion show slated originally for December 2018 but moved to February 2019 before ultimately being completely canceled.,2,9,== Career ==,1072707
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Appice was set to play with Vinnie Vincent in a mini-reunion show slated originally for December 2018 but moved to February 2019 before ultimately being completely canceled.,2,9,== Career ==,1072707
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, Appice released ""Energy Overload"".",3,9,== Career ==,1072707
1981,CD,YEAR_REGEX_1,TIME,time_reference,Rockers (1981),0,13,== Discography == | === Albums ===,1072707
1995,CD,YEAR_REGEX_1,TIME,time_reference,Carmine Appice's Guitar Zeus (1995),0,14,== Discography == | === Albums ===,1072707
1997,CD,YEAR_REGEX_1,TIME,time_reference,Carmine Appice's Guitar Zeus 2: Channel Mind Radio (1997),0,15,== Discography == | === Albums ===,1072707
1999,CD,YEAR_REGEX_1,TIME,time_reference,Carmine Appice's Guitar Zeus Japan (1999),0,16,== Discography == | === Albums ===,1072707
2002,CD,YEAR_REGEX_1,TIME,time_reference,Carmine Appice's Guitar Zeus Korea (2002),0,17,== Discography == | === Albums ===,1072707
2008,CD,YEAR_REGEX_1,TIME,time_reference,V8 (2008),0,18,== Discography == | === Albums ===,1072707
