time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 5 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jay Randall Sandke (born May 5, 1949 in Chicago, Illinois) is a jazz trumpeter and guitarist.",0,0,,7075218
1968,CD,YEAR_REGEX_1,TIME,time_reference,"While a student at Indiana University in 1968, he and Michael Brecker started a jazz-rock band (Mrs. Seamon's Sound Band) that performed at the Notre Dame Collegiate Jazz Festival.",0,1,,7075218
the next ten years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Despite a successful operation on his throat, he gave up the trumpet, moved to New York City, and played guitar for the next ten years.",2,1,,7075218
of the Nighthawks,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"When he returned to the trumpet, he became a member of the Nighthawks Orchestra led by Vince Giordano, followed by membership in Bechet's Legacy led by Bob Wilber.",3,1,,7075218
1984–1985,CD,YEAR_REGEX_1,TIME,time_reference,"From 1984–1985, he was part of Benny Goodman's last band.",4,1,,7075218
the 1920s and 1930s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"He has recorded over twenty albums as a leader, ranging from revisitings of music from the 1920s and 1930s to explorations of contemporary idioms in the company Michael Brecker, Kenny Barron, Marty Ehrlich, Bill Charlap, and Uri Caine.",7,1,,7075218
Millennium,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He became interested in exploring dissonant, nonstandard harmonies that lie outside of conventional triadic harmony, creating a musical theory of what he calls ""metatonality"", a harmonic system outlined in his book Harmony for a New Millennium.",8,1,,7075218
1986,CD,YEAR_REGEX_1,TIME,time_reference,"New York Stories (Stash, 1986)",0,4,== Discography == | === As leader ===,7075218
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Stampede (Jazzology, 1992)",0,5,== Discography == | === As leader ===,7075218
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The Bix Beiderbecke Era (Nagel-Heyer, 1993)",0,6,== Discography == | === As leader ===,7075218
1993,CD,YEAR_REGEX_1,TIME,time_reference,"I Hear Music (Concord Jazz, 1993)",0,7,== Discography == | === As leader ===,7075218
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The Chase (Concord Jazz, 1995)",0,8,== Discography == | === As leader ===,7075218
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Calling All Cats (Concord Jazz, 1996)",0,9,== Discography == | === As leader ===,7075218
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The Music of the Trumpet Kings with Harry Allen (Nagel-Heyer, 1997)",0,10,== Discography == | === As leader ===,7075218
1998,CD,YEAR_REGEX_1,TIME,time_reference,Awakening (Concord Concerto 1998),0,11,== Discography == | === As leader ===,7075218
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The Re-discovered Louis and Bix (Nagel-Heyer, 2000)",0,12,== Discography == | === As leader ===,7075218
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Randy Sandke Meets Bix Beiderbecke (Nagel-Heyer, 2002)",0,13,== Discography == | === As leader ===,7075218
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Inside Out: Mainstream Meets the New Music (Nagel-Heyer, 2002)",0,14,== Discography == | === As leader ===,7075218
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The Music of Bob Haggart (Arbors, 2002)",0,15,== Discography == | === As leader ===,7075218
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Cliffhanger (Nagel-Heyer, 2003)",0,16,== Discography == | === As leader ===,7075218
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"Trumpet After Dark (Evening Star, 2005)",0,17,== Discography == | === As leader ===,7075218
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Trumpet After Dark (Evening Star, 2005)",0,17,== Discography == | === As leader ===,7075218
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now & Again with Dick Hyman (Arbors, 2005)",0,18,== Discography == | === As leader ===,7075218
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Now & Again with Dick Hyman (Arbors, 2005)",0,18,== Discography == | === As leader ===,7075218
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Unconventional Wisdom (Arbors, 2008)With the New York Allstars",0,19,== Discography == | === As leader ===,7075218
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Play Jazz Favorites/Broadway (Nagel-Heyer, 1993)",0,20,== Discography == | === As leader ===,7075218
1996,CD,YEAR_REGEX_1,TIME,time_reference,"(Nagel-Heyer, 1996)",1,21,== Discography == | === As leader ===,7075218
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Count Basie Remembered Volume One (Nagel-Heyer, 1997)",0,22,== Discography == | === As leader ===,7075218
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Count Basie Remembered Volume Two (Nagel-Heyer, 1997)",0,23,== Discography == | === As leader ===,7075218
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The New York Allstars Play Lionel Hampton Volume One (Nagel-Heyer, 1999)",0,24,== Discography == | === As leader ===,7075218
1993,CD,YEAR_REGEX_1,TIME,time_reference,"From Bessie to Brazil (Concord Jazz, 1993)",0,27,== Discography == | === As sideman ===,7075218
1994,CD,YEAR_REGEX_1,TIME,time_reference,"From Broadway to Bebop (Concord Jazz, 1994)",0,28,== Discography == | === As sideman ===,7075218
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Easy to Love (Concord Jazz, 1996)",0,29,== Discography == | === As sideman ===,7075218
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Someone to Watch Over Me (Concord Jazz, 1998)With others",0,30,== Discography == | === As sideman ===,7075218
A Night,NNP NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Harry Allen, A Night at Birdland Volume 1 (Nagel-Heyer, 1994)",0,31,== Discography == | === As sideman ===,7075218
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Harry Allen, A Night at Birdland Volume 1 (Nagel-Heyer, 1994)",0,31,== Discography == | === As sideman ===,7075218
