time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 27 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Bo-mi (Korean: 김보미; born July 27, 1990), better known by her stage name, KittiB (Korean: 키디비), is a South Korean rapper and songwriter.",0,0,,48561740
2012,CD,YEAR_REGEX_1,TIME,time_reference,"KittiB debuted in 2012 with the single, ""I'm Her,"" which featured R&B singer Zion.",0,2,== Career ==,48561740
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she appeared on TV rap competition Unpretty Rapstar 2, where she ultimately placed second overall.",2,2,== Career ==,48561740
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2016, she appeared as a producer on JTBC's rap competition show, Tribe of Hip Hop, which pairs rappers with non-rapper celebrities to teach them hip-hop.",4,2,== Career ==,48561740
