time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 December 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andreas Schaerer (born 17 December 1976) is a Swiss jazz vocalist and composer, performing internationally, and an academic teacher.",0,0,,55246015
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He studied at the Lehrerseminar (teachers' seminary) in Hofwil, and received the patent for primary school and Realschule in 1997.",1,2,== Life and work ==,55246015
2000 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2000 and 2006, he studied at the Hochschule der Künste Bern, voice with Sandy Patton and Denise Bregnard, improvisation with Andy Scherrer, and composition with Klaus König, Christian Henking and Frank Sikora.",4,2,== Life and work ==,55246015
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He founded his own projects, such as the sextet Hildegard Lernt Fliegen (Hildegard learns to fly), touring a Europe up to Russia (Cinema Hildegard, 2010), and also to China.",5,2,== Life and work ==,55246015
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He has performed in trio with Martin Eberle (born 1981, trumpet and flugelhorn) and the guitarist Peter Rom (born 1972), and with Christoph Steiner and Claude Meier (Das Beet).",8,2,== Life and work ==,55246015
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He has performed in trio with Martin Eberle (born 1981, trumpet and flugelhorn) and the guitarist Peter Rom (born 1972), and with Christoph Steiner and Claude Meier (Das Beet).",8,2,== Life and work ==,55246015
2009 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2009 and 2010, he collaborated with Bobby McFerrin for the improvised opera Bobble in Basel and Moscow.",10,2,== Life and work ==,55246015
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He has appeared with Soweto Kinch, Christy Dorans New Bag, The Ploctones, Kaspar Ewald's Exorbitantes Kabinett, Jan Galega Brönnimann, Colin Vallon, Elina Duni and Joe Haider.",11,2,== Life and work ==,55246015
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he invited by Michael Wollny, then artist in residence of the Rheingau Musik Festival, to play at the Kurhaus Wiesbaden a concert with also saxophonist Émile Parisien and accordionist Vincent Peirani.",12,2,== Life and work ==,55246015
2007,CD,YEAR_REGEX_1,TIME,time_reference,Schaerer co-founded in 2007 with Marc Stucki and Benedikt Reising the Berner Jazzwerkstatt (Bern jazz workshop).,14,2,== Life and work ==,55246015
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He has taught at the Hochschule der Künste in Bern from 2009, jazz vocals, improvisation and ensemble playing.",15,2,== Life and work ==,55246015
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, his sextet Hildegard Lernt Fliegen was awarded the ZKB-Jazzpreis.",0,4,== Awards ==,55246015
2010,CD,YEAR_REGEX_1,TIME,time_reference,The band has been sponsored from 2010 by Pro Helvetia.,1,4,== Awards ==,55246015
2014,CD,YEAR_REGEX_1,TIME,time_reference,The Album Arcanum with Niggli was in 2014 on the list of the best of the Preis der deutschen Schallplattenkritik.,2,4,== Awards ==,55246015
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Hildegard Lernt Fliegen, mit Roman Bieri, Katrin Lo Cher, Matthias Wenger, Patrick Schnyder, Marco Mueller, Christoph Steiner, 2007 (Unit Records)",0,8,== Discography ==,55246015
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Vom fernen Kern der Sache, with Andreas Tschopp, Vera Kappeler, Matthias Wenger, Patrick Schnyder, Marco Muller, Christoph Steiner, 2009 (Unit)",0,9,== Discography ==,55246015
2010,CD,YEAR_REGEX_1,TIME,time_reference,"schibboleth, with Bänz Oester, 2010) (Unit)",0,10,== Discography ==,55246015
2013,CD,YEAR_REGEX_1,TIME,time_reference,"At the Age of Six I Wanted to Be a Cook, Rom/Schaerer/Eberle, 2013 (Unit)",0,11,== Discography ==,55246015
