time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 16 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Diana Nicole DeGarmo (born June 16, 1987) is an American singer-songwriter and actress.",0,0,,467401
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She rose to fame in 2004 as the runner-up of the third season of American Idol, releasing her debut studio album, Blue Skies, later that year.",1,0,,467401
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She rose to fame in 2004 as the runner-up of the third season of American Idol, releasing her debut studio album, Blue Skies, later that year.",1,0,,467401
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, DeGarmo ventured into a career in musical theatre.",2,0,,467401
2009,CD,YEAR_REGEX_1,TIME,time_reference,"DeGarmo has since released two extended plays, Unplugged in Nashville (2009) and Live to Love (2012).",5,0,,467401
2012,CD,YEAR_REGEX_1,TIME,time_reference,"DeGarmo has since released two extended plays, Unplugged in Nashville (2009) and Live to Love (2012).",5,0,,467401
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"DeGarmo began singing at a young age, including the 1997 Georgia Music Hall of Fame Awards, and in Atlanta-based stage productions of Annie and Joseph and the Amazing Technicolor Dreamcoat.",1,2,== Early life ==,467401
the 1996 Summer,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,time_reference,"As a third grader she was a Coca-Cola Kid during the 1996 Summer Olympics in Atlanta, Georgia.",1,3,== Early life ==,467401
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The next year she sang at Opryland USA during the Christmas season.,2,3,== Early life ==,467401
the Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,The next year she sang at Opryland USA during the Christmas season.,2,3,== Early life ==,467401
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she was named Miss Georgia Teen and was also a finalist on the NBC talent search program America's Most Talented Kid.",3,3,== Early life ==,467401
2004,CD,YEAR_REGEX_1,TIME,time_reference,"DeGarmo took part in the third season of American Idol in 2004, finishing second to winner Fantasia Barrino.",0,5,== American Idol ==,467401
week 6,NN CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,She became one of the front runners by week 6.,2,5,== American Idol ==,467401
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,She was 16 years old at the time she competed.,3,5,== American Idol ==,467401
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,She performed around the country with the rest of the third season top ten contestants during the summer of 2004.,4,5,== American Idol ==,467401
of 2004,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She performed around the country with the rest of the third season top ten contestants during the summer of 2004.,4,5,== American Idol ==,467401
"June 29 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"DeGarmo was signed to RCA Records shortly after the Idol finale and released her single, ""Dreams,"" on June 29, 2004.",0,9,== Post-Idol music career ==,467401
summer,NN,SEASON_REGEX,TIME,time_reference,She recorded her debut album in between Idol summer tour stops.,3,9,== Post-Idol music career ==,467401
"December 7 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"DeGarmo's debut album, Blue Skies, was released on December 7, 2004, to opening week sales of 47,000.",0,10,== Post-Idol music career ==,467401
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"DeGarmo's debut album, Blue Skies, was released on December 7, 2004, to opening week sales of 47,000.",0,10,== Post-Idol music career ==,467401
of fall 2008,IN NN CD,PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of fall 2008, the album had sold 168,000 copies with little to no advertising.",2,10,== Post-Idol music career ==,467401
November 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The lone single from the CD, ""Emotional"", was released to radio in November 2004, peaking at number 54 on the Mediabase Pop Chart.",3,10,== Post-Idol music career ==,467401
the spring and summer,DT NN CC NN,PREFIX_REGEX_1 SEASON_REGEX LINKAGE_REGEX SEASON_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,She toured independently in the spring and summer of 2005 in support of Blue Skies.,4,10,== Post-Idol music career ==,467401
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She toured independently in the spring and summer of 2005 in support of Blue Skies.,4,10,== Post-Idol music career ==,467401
June 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2005, RCA and DeGarmo parted ways.",7,10,== Post-Idol music career ==,467401
"September 17 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 17, 2005, DeGarmo received the Horizon Award at the Georgia Music Hall Of Fame Awards ceremony; the award recognizes Georgia artists on the path to successful and lengthy careers.",8,10,== Post-Idol music career ==,467401
2007,CD,YEAR_REGEX_1,TIME,time_reference,"DeGarmo began recording a pop/R&B album in 2007; however, she backed out of the project to return to her country music roots.",0,11,== Post-Idol music career ==,467401
late 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After filming CMT's Gone Country in late 2007, she relocated to Nashville.",1,11,== Post-Idol music career ==,467401
2008,CD,YEAR_REGEX_1,TIME,time_reference,She signed to John Rich's production company and recorded material with him in 2008.,2,11,== Post-Idol music career ==,467401
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2009 she self-released a four-song acoustic country EP, Unplugged in Nashville, to digital retailers.",4,11,== Post-Idol music career ==,467401
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2012, DeGarmo wrote ""Good Goodbye"" for use with her character on The Young and the Restless.",0,12,== Post-Idol music career ==,467401
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was released to iTunes and was included on her May 2012 EP Live to Love.,1,12,== Post-Idol music career ==,467401
"August 2 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"DeGarmo's second album, Gemini, was released August 2, 2019 with a release concert at Sony Hall.",0,13,== Post-Idol music career ==,467401
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"DeGarmo presented and streamed a live concert of Gemini in the summer of 2020, ultimately winning the 2020 BroadwayWorld Award for Best Streamed Concert.",1,13,== Post-Idol music career ==,467401
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"DeGarmo presented and streamed a live concert of Gemini in the summer of 2020, ultimately winning the 2020 BroadwayWorld Award for Best Streamed Concert.",1,13,== Post-Idol music career ==,467401
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"DeGarmo presented and streamed a live concert of Gemini in the summer of 2020, ultimately winning the 2020 BroadwayWorld Award for Best Streamed Concert.",1,13,== Post-Idol music career ==,467401
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,DeGarmo made her major stage debut as Maria in an American Musical Theatre of San Jose production of West Side Story in November 2005.,0,15,== Musical theatre ==,467401
February 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She followed with her Broadway debut in a four-month run of Hairspray as nerdy Penny Pingleton taking over for Tracy Miller in February 2006.,1,15,== Musical theatre ==,467401
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also performed the lead role of Brooklyn in the 2006 national tour of Brooklyn: The Musical alongside one of her idols, Melba Moore.",2,15,== Musical theatre ==,467401
September 2006 to February 2007,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,DeGarmo returned to Hairspray for a second engagement from September 2006 to February 2007.,3,15,== Musical theatre ==,467401
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She made her Carnegie Hall debut in April 2007 at a tribute to Neil Sedaka.,4,15,== Musical theatre ==,467401
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, DeGarmo was set to star alongside Tony Award winner Gavin Creel in the Broadway revival of Godspell at the Ethel Barrymore Theatre, but on August 19, it was announced that the show was postponed indefinitely due to the loss of an investor.",0,16,== Musical theatre ==,467401
August 19,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In 2008, DeGarmo was set to star alongside Tony Award winner Gavin Creel in the Broadway revival of Godspell at the Ethel Barrymore Theatre, but on August 19, it was announced that the show was postponed indefinitely due to the loss of an investor.",0,16,== Musical theatre ==,467401
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2009, DeGarmo starred in the musical revue Back to Bacharach and David, which featured the songs of Burt Bacharach and Hal David.",1,16,== Musical theatre ==,467401
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2009, she starred as the narrator in the Oklahoma Lyric's Theatre production of Joseph and the Amazing Technicolor Dreamcoat alongside Idol alum Anthony Federov.",3,16,== Musical theatre ==,467401
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her next role saw her return to New York City when she debuted in August 2009 as Sarah, the ""sexy, blind librarian"" and love interest of Toxie, in the off-Broadway musical",4,16,== Musical theatre ==,467401
