time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 14 , 1911","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eduardo Valentín Serrano Torres (Caracas, February 14, 1911 – Caracas, October 13, 2008), was a Venezuelan popular musician, conductor and composer.",0,0,,5008665
"October 13 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eduardo Valentín Serrano Torres (Caracas, February 14, 1911 – Caracas, October 13, 2008), was a Venezuelan popular musician, conductor and composer.",0,0,,5008665
1988,CD,YEAR_REGEX_1,TIME,time_reference,He won the National Music Prize in 1988.,2,0,,5008665
"October 13 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died on October 13, 2008, at the age of 97.",3,0,,5008665
