time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"June 20 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,0
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,0
Summer,NNP,SEASON_REGEX,TIME,time_reference,1,0
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,2
1956,CD,YEAR_REGEX_1,TIME,time_reference,3,2
1959,CD,YEAR_REGEX_1,TIME,time_reference,5,2
Summer,NNP,SEASON_REGEX,TIME,time_reference,5,2
1959,CD,YEAR_REGEX_1,TIME,time_reference,6,2
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,2
9 October 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,7,2
1965,CD,YEAR_REGEX_1,TIME,time_reference,11,2
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,11,2
1966,CD,YEAR_REGEX_1,TIME,time_reference,11,2
1965,CD,YEAR_REGEX_1,TIME,time_reference,12,2
1969,CD,YEAR_REGEX_1,TIME,time_reference,12,2
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,2
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,3
1977,CD,YEAR_REGEX_1,TIME,time_reference,1,3
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,3
