time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1978,CD,YEAR_REGEX_1,TIME,time_reference,He continued his education in 1978 at the Creative Music Studio with Roscoe Mitchell.,2,2,== Career ==,18045455
One year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One year later he performed with Mitchell, Wadada Leo Smith, and the Creative Orchestra at the Moers Festival in Germany.",3,2,== Career ==,18045455
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,During the early 1980s he toured with jazz trumpeter Maynard Ferguson.,5,2,== Career ==,18045455
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He began an association with David Murray, becoming a member of Murray's band in the 1980s.",6,2,== Career ==,18045455
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Metaphysical Question (Cecma, 1989)",0,5,== Discography == | === As leader ===,18045455
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Gallery (CIMP, 1998)",0,6,== Discography == | === As leader ===,18045455
An Afternoon,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"An Afternoon in Harlem (Justin Time, 1999)",0,7,== Discography == | === As leader ===,18045455
1999,CD,YEAR_REGEX_1,TIME,time_reference,"An Afternoon in Harlem (Justin Time, 1999)",0,7,== Discography == | === As leader ===,18045455
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Fanfare & Fiesta (Justin Time, 2001)",0,8,== Discography == | === As leader ===,18045455
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Back to Saturn (Black Saint, 2001)",0,9,== Discography == | === As leader ===,18045455
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Feel the Sunshine (Justin Time, 2002)",0,10,== Discography == | === As leader ===,18045455
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Sound Pictures for Solo Trumpet (Hopscotch, 2002)",0,11,== Discography == | === As leader ===,18045455
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Revelation (Justin Time, 2004)",0,12,== Discography == | === As leader ===,18045455
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Composition 98 (hat ART, 1981)With John Lindberg",0,15,== Discography == | === As sideman ===,18045455
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Dimension 5 (Black Saint, 1981)With Roscoe Mitchell",0,16,== Discography == | === As sideman ===,18045455
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Snurdy McGurdy and Her Dancin' Shoes (Nessa, 1981)",0,17,== Discography == | === As sideman ===,18045455
1981,CD,YEAR_REGEX_1,TIME,time_reference,"3 x 4 Eye (Black Saint, 1981)",0,18,== Discography == | === As sideman ===,18045455
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Knitting Factory (Black Saint, 1987)",0,19,== Discography == | === As sideman ===,18045455
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Nine to Get Ready (ECM, 1997)",0,20,== Discography == | === As sideman ===,18045455
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Duets with Tyshawn Sorey and Special Guest Hugh Ragin (Wide Hive, 2013)",0,21,== Discography == | === As sideman ===,18045455
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Bells for the South Side (ECM, 2017)",0,22,== Discography == | === As sideman ===,18045455
2019,CD,YEAR_REGEX_1,TIME,time_reference,"We Are On The Edge (A 50th Anniversary Celebration) (Pi, 2019)With David Murray",1,23,== Discography == | === As sideman ===,18045455
1985,CD,YEAR_REGEX_1,TIME,time_reference,"New Life (Black Saint, 1985)",0,24,== Discography == | === As sideman ===,18045455
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Hope Scope (Black Saint, 1987)",0,25,== Discography == | === As sideman ===,18045455
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Remembrances (DIW, 1990)",0,26,== Discography == | === As sideman ===,18045455
1991,CD,YEAR_REGEX_1,TIME,time_reference,"David Murray Big Band (DIW/Columbia, 1991)",0,27,== Discography == | === As sideman ===,18045455
1992,CD,YEAR_REGEX_1,TIME,time_reference,"South of the Border (DIW, 1992)",0,28,== Discography == | === As sideman ===,18045455
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Picasso (DIW, 1993)",0,29,== Discography == | === As sideman ===,18045455
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Star: The Music of the Grateful Dead (Astor Place, 1996)",0,30,== Discography == | === As sideman ===,18045455
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Fo Deuk Revue (Justin Time, 1996)",0,31,== Discography == | === As sideman ===,18045455
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Speaking in Tongues (Justin Time, 1997)",0,32,== Discography == | === As sideman ===,18045455
1999,CD,YEAR_REGEX_1,TIME,time_reference,Octet Plays Trane (Justin Time 1999),0,33,== Discography == | === As sideman ===,18045455
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Yonn-Dé (Justin Time, 2001)",0,34,== Discography == | === As sideman ===,18045455
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now Is Another Time (Justin Time, 2003)",0,35,== Discography == | === As sideman ===,18045455
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Now Is Another Time (Justin Time, 2003)",0,35,== Discography == | === As sideman ===,18045455
1991,CD,YEAR_REGEX_1,TIME,time_reference,•Comme ci comme ça (1991)[1],0,37,== Discography == | === As sideman ===,18045455
1993,CD,YEAR_REGEX_1,TIME,time_reference,•Swing and be funky (1993)[2],0,38,== Discography == | === As sideman ===,18045455
