time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1820,CD,YEAR_REGEX_1,TIME,time_reference,"Taj Khan (c. 1820 – c. 1904), was an Indian musician of the Hindustani Classical tradition known for being a luminary of Dhrupad in the Nepal Court.",0,0,,68049027
1904,CD,YEAR_REGEX_1,TIME,time_reference,"Taj Khan (c. 1820 – c. 1904), was an Indian musician of the Hindustani Classical tradition known for being a luminary of Dhrupad in the Nepal Court.",0,0,,68049027
