time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1965,CD,YEAR_REGEX_1,TIME,time_reference,Rajery was born in 1965 in the northern part of Madagascar.,0,2,== Biography ==,59839551
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2006, Rajery has been a member of the musical trio 3MA, with which he tours and records.",5,2,== Biography ==,59839551
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Dorotanety (Indigo, Label Bleu, 1999)",0,4,== Discography ==,59839551
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Fanamby (Indigo, Label Bleu, 2001)",0,5,== Discography ==,59839551
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Anarouz (Six Degrees Records, 2017, as a member of 3MA)",0,6,== Discography ==,59839551
