time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During Gwar's appearance at the 2014 Chicago Riot Fest, the character debuted udders that spray fluid on the crowd, similar to the ""Cuttlefish of Cthulu"" penile attachment sported by previous Gwar vocalist, Oderus Urungus.",2,0,,43690187
the decades,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the decades he had been watching Gwar getting girls and smoking crack off the back of the songs he had written, and he wanted a piece of the action.",1,2,== Background ==,43690187
1988-1994,JJ,YEAR_REGEX_1,TIME,time_reference,"Blöthar is portrayed by Michael Bishop, who originally played Beefcake the Mighty, from 1988-1994, and again from 1998-1999.",5,2,== Background ==,43690187
1998-1999,CD,YEAR_REGEX_1,TIME,time_reference,"Blöthar is portrayed by Michael Bishop, who originally played Beefcake the Mighty, from 1988-1994, and again from 1998-1999.",5,2,== Background ==,43690187
