time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Hello Robot (2005), Humanitis (2011), and Explosion Land (2013).",3,0,,47307404
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Hello Robot (2005), Humanitis (2011), and Explosion Land (2013).",3,0,,47307404
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Hello Robot (2005), Humanitis (2011), and Explosion Land (2013).",3,0,,47307404
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Until 2015, Huntsberger, along with Tig Notaro and Kyle Dunnigan, co-hosted the podcast Professor Blastoff on the Earwolf network.",0,1,,47307404
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he also helped create The Tig Series: An Interview with Tig Notaro and Zach Galifianakis.",1,2,,47307404
2004 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2004 to 2008, Huntsberger lived in Austin, Texas, later moving to Los Angeles, California begrudgingly.",0,5,== Personal life ==,47307404
One month,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One month after the final episode of Professor Blastoff, David Huntsberger released the first episode of The Space Cave.",0,7,== Space Cave ==,47307404
