time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Buchman was born in Canton, Ohio in 1965.",0,2,== Biography ==,14596926
1983,CD,YEAR_REGEX_1,TIME,time_reference,She graduated from the Interlochen Arts Academy in 1983.,1,2,== Biography ==,14596926
1984,CD,YEAR_REGEX_1,TIME,time_reference,In 1984 she was a winner of the New York Philharmonic Young Artists Concerto Competition.,2,2,== Biography ==,14596926
1987,CD,YEAR_REGEX_1,TIME,time_reference,She received a bachelor's degree and performer's certificate in trombone from the Eastman School of Music in 1987.,3,2,== Biography ==,14596926
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988 she became Principal Trombone in the San Diego Symphony, and in 1989 was a prizewinner at the ARD International Music Competition in Munich, West Germany.",4,2,== Biography ==,14596926
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988 she became Principal Trombone in the San Diego Symphony, and in 1989 was a prizewinner at the ARD International Music Competition in Munich, West Germany.",4,2,== Biography ==,14596926
1999,CD,YEAR_REGEX_1,TIME,time_reference,Buchman completed an M. M in orchestral conducting in 1999 at the University of Michigan.,0,3,== Biography ==,14596926
1999 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She also studied conducting at the Juilliard School from 1999 to 2001.,1,3,== Biography ==,14596926
1988 to 1997,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Buchman was principal trombonist in the San Diego Symphony from 1988 to 1997.,0,5,== Work ==,14596926
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, she won an Orchestra Recognition Award.",0,6,== Work ==,14596926
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Buchman’s work in regional arts advocacy has been recognized by organizations, including the Society for New Music in 2013 and Civic Morning Musicals’ Ruth Edson Award in 2014.",3,6,== Work ==,14596926
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"""Buchman’s work in regional arts advocacy has been recognized by organizations, including the Society for New Music in 2013 and Civic Morning Musicals’ Ruth Edson Award in 2014.",3,6,== Work ==,14596926
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Buchman’s work in regional arts advocacy has been recognized by organizations, including the Society for New Music in 2013 and Civic Morning Musicals’ Ruth Edson Award in 2014.",3,6,== Work ==,14596926
2013-14,CD,YEAR_REGEX_1,TIME,time_reference,"She serves on the board of CNY Arts, a regional organization for promoting and supporting arts and culture in Central New York, and helped lead the CNY Engage regional study of arts and culture in 2013-14.",4,6,== Work ==,14596926
fall 2011,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In fall 2011, after the Chapter 7 bankruptcy of the  Syracuse Symphony, Buchman organized a Summit on the Symphony to bring colleges and universities and arts organizations together from across Central New York to discuss the importance of having a professional orchestra in the region.",0,7,== Work ==,14596926
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The advocacy of this coalition, known as the Summit Group, was instrumental in the formation in December 2012 of Symphoria, the successor orchestra to the Syracuse Symphony.",1,7,== Work ==,14596926
