time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1987,CD,YEAR_REGEX_1,TIME,time_reference,They formed in 1987 and were one of the first European grunge bands but also associated with the doom metal genre.,1,0,,45372557
1994,CD,YEAR_REGEX_1,TIME,time_reference,"After their fourth album, Nekropolis, the group disbanded in 1994.",3,0,,45372557
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Andi Schmidt and Ronnie Henseler later formed The Punkles, in the 2000s Schmidt and Beege played together in the proto punk band Nixon Now.",4,0,,45372557
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Andi Schmidt and Ronnie Henseler later formed The Punkles, in the 2000s Schmidt and Beege played together in the proto punk band Nixon Now.",4,0,,45372557
2020,CD,YEAR_REGEX_1,TIME,time_reference,Tom Beege († 2020) (guitar),0,4,== Members ==,45372557
1989,CD,YEAR_REGEX_1,TIME,time_reference,Lawmachine (1989 - Anaconda Records),0,7,== Albums ==,45372557
1990,CD,YEAR_REGEX_1,TIME,time_reference,The Seeds Of Decay (1990 - Rave Records),0,8,== Albums ==,45372557
1992,CD,YEAR_REGEX_1,TIME,time_reference,Doom Picnic (1992 - Gun Records),0,9,== Albums ==,45372557
1994,CD,YEAR_REGEX_1,TIME,time_reference,Nekropolis (1994 - Gun Records),0,10,== Albums ==,45372557
