time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 28 , 1930 – March 9 , 2011","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Phillip ""Bob"" Marcucci (February 28, 1930 – March 9, 2011) was an American lyricist, talent manager, film producer, and the owner of Chancellor Records and Robert P. Marcucci Productions.",0,0,,25789538
The 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1980 movie, The Idolmaker, is loosely based on his life in the record industry.",2,0,,25789538
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After two years Fabian bought out his contract.,4,4,== Early life and career ==,25789538
of the 1984,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was co-producer of the 1984 version of The Razor's Edge, starring Bill Murray in a rare dramatic role.",6,4,== Early life and career ==,25789538
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he produced A Letter to Three Wives for television.",7,4,== Early life and career ==,25789538
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years ==,1,5,== Later years ==,25789538
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In his later years, Marcucci continued to manage artists such as Danielle Brisebois, Ami Dolenz, Michael T. Weiss, Ron Moss and Cheryl Powers through his production companies.",0,6,== Later years ==,25789538
"March 9 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marcucci died on March 9, 2011 at a hospital in Ontario, California, of respiratory complications and severe infections.",1,6,== Later years ==,25789538
