time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 6 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris O'Ryan (born July 6, 1980), known professionally as Tek, is a Grammy Award-winning Australian music producer and sound engineer.",0,0,,54129453
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, at the age of 12, he sang in Opera Australia's production of Hansel and Gretel.",1,2,== Early life and education ==,54129453
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He then studied music for two years at Box Hill College of Music in Melbourne, Australia.",2,2,== Early life and education ==,54129453
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, O'Ryan reunited with Tricky Stewart and over the next few years, he engineered records for Usher, Mariah Carey, Celine Dion, Rihanna, and Mary J. Blige, for which he won a Grammy Award.",3,4,== Career ==,54129453
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In 2006, O'Ryan reunited with Tricky Stewart and over the next few years, he engineered records for Usher, Mariah Carey, Celine Dion, Rihanna, and Mary J. Blige, for which he won a Grammy Award.",3,4,== Career ==,54129453
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, O'Ryan incorporated his entertainment company Tekzenmusic Inc., and in 2013, started building his studio TZM Studios.",6,4,== Career ==,54129453
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, O'Ryan incorporated his entertainment company Tekzenmusic Inc., and in 2013, started building his studio TZM Studios.",6,4,== Career ==,54129453
early 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2014, TZM Studios was operational with its first major clients being Justin Bieber and Mariah Carey.",7,4,== Career ==,54129453
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, O'Ryan signed the Australian music producer Black Summer and released his debut single ""Young Like Me (feat.",8,4,== Career ==,54129453
Summer,NNP,SEASON_REGEX,TIME,time_reference,"In 2017, O'Ryan signed the Australian music producer Black Summer and released his debut single ""Young Like Me (feat.",8,4,== Career ==,54129453
