time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 12 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Deryl Dwaine Dodd (born April 12, 1964) is an American Texas country music artist.",0,0,,12236296
1991,CD,YEAR_REGEX_1,TIME,time_reference,After moving to Nashville in 1991 he played lead guitar for Tracy Lawrence and Martina McBride.,2,0,,12236296
1996,CD,YEAR_REGEX_1,TIME,time_reference,"By 1996, he was signed to a recording contract, releasing two albums for Columbia Records Nashville before a debilitating bout of viral encephalitis put his career on hiatus.",3,0,,12236296
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Having recovered from his encephalitis in 2000, Dodd resumed his singing career, also touring with Tim McGraw and Faith Hill.",0,1,,12236296
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He released a third album for Columbia in 2002, followed by two more albums for Dualtone Records.",1,1,,12236296
late 1998-early 1999,JJ JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1 YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"His highest-charting single, ""A Bitter End"", peaked at No. 26 on the country charts and No. 88 on the Billboard Hot 100 in late 1998-early 1999.",3,1,,12236296
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he moved to Nashville, Tennessee, forming a band along with Brett Beavers, ow an established Nashville songwriter.",2,3,== Biography ==,12236296
1996,CD,YEAR_REGEX_1,TIME,time_reference,Dodd signed to Columbia Records in 1996 as a solo act.,4,3,== Biography ==,12236296
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His first album, One Ride in Vegas, was released that year, producing a Top 40 hit on the U.S. Billboard country music charts in the Tom T. Hall-penned ""That's How I Got to Memphis"".",5,3,== Biography ==,12236296
1998,CD,YEAR_REGEX_1,TIME,time_reference,"One Ride in Vegas was followed by an eponymous album in 1998; that same year, Dodd was nominated as Top New Male Vocalist by the Academy of Country Music.",6,3,== Biography ==,12236296
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"One Ride in Vegas was followed by an eponymous album in 1998; that same year, Dodd was nominated as Top New Male Vocalist by the Academy of Country Music.",6,3,== Biography ==,12236296
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Dodd was diagnosed with viral encephalitis, forcing him to temporarily halt his career.",0,4,== Biography ==,12236296
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He remained bedridden for six months, and then went through eighteen months of rehabilitation (which included re-learning how to play guitar).",1,4,== Biography ==,12236296
eighteen months,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He remained bedridden for six months, and then went through eighteen months of rehabilitation (which included re-learning how to play guitar).",1,4,== Biography ==,12236296
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"Once he had fully recovered, he attended several writers' nights in Nashville, and was later signed as an opening act on Tim McGraw and Faith Hill's Soul2Soul tour.",2,4,== Biography ==,12236296
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Dodd's third and final album for Columbia, Pearl Snaps, was released in 2002.",3,4,== Biography ==,12236296
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Later, he recorded Live at Billy Bob's Texas, before switching to Dualtone Records in 2004 to release Stronger Proof (2004) and Full Circle (2006).",4,4,== Biography ==,12236296
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Later, he recorded Live at Billy Bob's Texas, before switching to Dualtone Records in 2004 to release Stronger Proof (2004) and Full Circle (2006).",4,4,== Biography ==,12236296
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Later, he recorded Live at Billy Bob's Texas, before switching to Dualtone Records in 2004 to release Stronger Proof (2004) and Full Circle (2006).",4,4,== Biography ==,12236296
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Dodd released a cover of ""Together Again"", originally a hit for Buck Owens.",5,4,== Biography ==,12236296
