time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Kameron Marlowe, born in 1997 in Kannapolis, North Carolina, is an American country music singer-songwriter signed to Columbia Nashville.",0,0,,64724856
"June 14 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut single, ""Giving You Up"" was released on June 14, 2019.",2,0,,64724856
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Marlowe attended A.L. Brown High School, where he joined a band and performed around town before graduating in 2015.",5,2,== Early life and education ==,64724856
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Marlowe's mother was diagnosed with a degenerative disc injury in her back and had to quit her job.",6,2,== Early life and education ==,64724856
"September 24 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He debuted on the show's Blind Auditions premiere on September 24, 2018 and subsequently joined Blake Shelton's Team Blake before being ""stolen"" by coach Adam Levine later in the season.",2,4,== The Voice ==,64724856
"November 13 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was eliminated in the Live Playoffs Top 24 episode on November 13, 2018.",3,4,== The Voice ==,64724856
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2019, Marlowe independently released his debut song, ""Giving You Up"" and followed it with ""Take You Up On It"" in October.",0,6,== Career ==,64724856
October,NNP,MONTH_REGEX,TIME,time_reference,"In June 2019, Marlowe independently released his debut song, ""Giving You Up"" and followed it with ""Take You Up On It"" in October.",0,6,== Career ==,64724856
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By April 2020, ""Giving You Up"" had amassed over 15 million on-demand streams, and Marlowe signed a management deal with AMG.",1,6,== Career ==,64724856
month,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same month, he unveiled a music video for the song, which later premiered on CMT's 12 Pack Countdown.",2,6,== Career ==,64724856
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, Marlowe signed a songwriting deal with Sony/ATV Music Publishing.",3,6,== Career ==,64724856
"June 26 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 26, 2020, Sony Music Nashville announced that Marlowe had signed a recording deal with its Columbia Nashville imprint.",4,6,== Career ==,64724856
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Marlowe released his first song through the label, ""Burn 'Em All"" on the same day.",5,6,== Career ==,64724856
"September 30 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 30, 2021, ""Giving You Up"" was certified Gold by the RIAA, becoming Marlowe's first song to earn a certification.",6,6,== Career ==,64724856
