time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 April 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lynn Hilary (born 21 April 1982),0,0,,18775134
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Hilary was born in Dublin, Ireland, and completed a Bachelor of Music performance degree in 2005 at the DIT College of Music.",0,2,== Career ==,18775134
2000,CD,YEAR_REGEX_1,TIME,time_reference,Hilary joined the Irish choral group Anúna in 2000.,0,4,== Anúna ==,18775134
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134
Winter,NNP,SEASON_REGEX,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She toured the United States, Morocco, the Netherlands, and Finland with the group, and she has sung with the choir and featured as a soloist on six of their albums: Invocation (2001), Winter Songs (2001), Behind the Closed Eye (2002), Sensation (2006) ""Illumination"" (2012) and ""Revelation"" (2015).",1,4,== Anúna ==,18775134
