time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 December 1912 – 22 November 1987,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Hemanga Biswas (14 December 1912 –  22 November 1987) was an Indian singer, composer, author and political activist, known for his literature in Bengali and Assamese, advocacy of peoples music, drawing from genres of folk music, including Bhatiali originally popular among the fishermen of Bengal.",0,0,,25914557
now,RB,TIMELINE_REGEX,TIME,time_reference,"Biswas was born in Habiganj, Sylhet, British India (now in Bangladesh) on 14 December 1912 to Harakumar and Sarojini Biswas.",0,2,== Early life ==,25914557
14 December 1912,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Biswas was born in Habiganj, Sylhet, British India (now in Bangladesh) on 14 December 1912 to Harakumar and Sarojini Biswas.",0,2,== Early life ==,25914557
1925 to 1927,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He studied in the George Institution of Dibrugarh from 1925 to 1927 when Nilmoni Phukan was its headmaster.,2,2,== Early life ==,25914557
1930,CD,YEAR_REGEX_1,TIME,time_reference,He attended Habiganj Government High School in 1930.,4,2,== Early life ==,25914557
1930–1931,CD,YEAR_REGEX_1,TIME,time_reference,"He also studied in MC College, Sylhet from 1930–1931.",5,2,== Early life ==,25914557
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Biswas embraced the values of communism during his college years, and wrote poems and plays on equal rights.",6,2,== Early life ==,25914557
1930,CD,YEAR_REGEX_1,TIME,time_reference,"For his political convictions, he was arrested in 1930.",10,2,== Early life ==,25914557
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Hemanga Biswas was the playback singer in Meghe Dhaka Tara (The Cloud Capped Star) (1960), Lalon Fakir (Deha Tari Dilam Chhariyo), Utpal Datta's Kallol, and Komal Gandhar.",0,6,== Movies ==,25914557
