time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 November 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Donald Hugh Walker (born 29 November 1951) is an Australian musician and songwriter who wrote many of the hits for Australian pub rock band Cold Chisel.,0,0,,17467385
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 he was inducted into the Australian Songwriter's Hall of Fame.,1,1,,17467385
1973 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He played piano and keyboard with the Cold Chisel from 1973 to 1983, when they disbanded.",2,1,,17467385
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he released his first book.",4,1,,17467385
1951–1972,CD,YEAR_REGEX_1,TIME,time_reference,1951–1972: Early life and family =,1,4,== Biography == | === 1951–1972: Early life and family ===,17467385
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Having completed a degree in physics in the 1970s, Walker was working for the Weapons Research Establishment, when he helped form Cold Chisel in 1973.",10,5,== Biography == | === 1951–1972: Early life and family ===,17467385
1973,CD,YEAR_REGEX_1,TIME,time_reference,"""Having completed a degree in physics in the 1970s, Walker was working for the Weapons Research Establishment, when he helped form Cold Chisel in 1973.",10,5,== Biography == | === 1951–1972: Early life and family ===,17467385
1973–1983,CD,YEAR_REGEX_1,TIME,time_reference,1973–1983:,1,6,== Biography == | === 1973–1983: Cold Chisel ===,17467385
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Cold Chisel are an Australian pub rock band, formed in 1973.",0,7,== Biography == | === 1973–1983: Cold Chisel ===,17467385
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"From the earliest days, Walker was a creative songwriting force for the band.",1,7,== Biography == | === 1973–1983: Cold Chisel ===,17467385
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"His songwriting credits include the hit singles ""Flame Trees,"" ""Saturday Night,"" ""Choirgirl,""""Goodbye (Astrid Goodbye)"", ""Cheap Wine,"" and the Australian Vietnam war song ""Khe Sanh"" (voted the 8th greatest Australian song of all time by the Australasian Performing Right Association in 2001).",3,7,== Biography == | === 1973–1983: Cold Chisel ===,17467385
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His songwriting credits include the hit singles ""Flame Trees,"" ""Saturday Night,"" ""Choirgirl,""""Goodbye (Astrid Goodbye)"", ""Cheap Wine,"" and the Australian Vietnam war song ""Khe Sanh"" (voted the 8th greatest Australian song of all time by the Australasian Performing Right Association in 2001).",3,7,== Biography == | === 1973–1983: Cold Chisel ===,17467385
1983–1991,CD,YEAR_REGEX_1,TIME,time_reference,1983–1991: hiatus & Catfish ===,1,8,== Biography == | === 1983–1991: hiatus & Catfish ===,17467385
