time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 6 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sally Margaret Field (born November 6, 1946) is an American actress and director.",0,0,,240361
1965–1966,CD,YEAR_REGEX_1,TIME,time_reference,"Field began her career on television, starring in the comedies Gidget (1965–1966), The Flying Nun (1967–1970), and The Girl with Something Extra (1973–1974).",0,1,,240361
1967–1970,CD,YEAR_REGEX_1,TIME,time_reference,"Field began her career on television, starring in the comedies Gidget (1965–1966), The Flying Nun (1967–1970), and The Girl with Something Extra (1973–1974).",0,1,,240361
1973–1974,CD,YEAR_REGEX_1,TIME,time_reference,"Field began her career on television, starring in the comedies Gidget (1965–1966), The Flying Nun (1967–1970), and The Girl with Something Extra (1973–1974).",0,1,,240361
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, she was also in the western The Way West.",1,1,,240361
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, she garnered critical acclaim for her performance in the television film Sybil, for which she received the Primetime Emmy Award for Outstanding Lead Actress in a Limited Series or Movie.",2,1,,240361
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Her film debut was as an extra in Moon Pilot (1962); her movie career escalated during the 1970s with starring roles in films including Stay Hungry (1976), Smokey and the Bandit (1977), Heroes (1977), The End (1978), and Hooper (1978).",3,1,,240361
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her film debut was as an extra in Moon Pilot (1962); her movie career escalated during the 1970s with starring roles in films including Stay Hungry (1976), Smokey and the Bandit (1977), Heroes (1977), The End (1978), and Hooper (1978).",3,1,,240361
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Her film debut was as an extra in Moon Pilot (1962); her movie career escalated during the 1970s with starring roles in films including Stay Hungry (1976), Smokey and the Bandit (1977), Heroes (1977), The End (1978), and Hooper (1978).",3,1,,240361
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Her film debut was as an extra in Moon Pilot (1962); her movie career escalated during the 1970s with starring roles in films including Stay Hungry (1976), Smokey and the Bandit (1977), Heroes (1977), The End (1978), and Hooper (1978).",3,1,,240361
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Her film debut was as an extra in Moon Pilot (1962); her movie career escalated during the 1970s with starring roles in films including Stay Hungry (1976), Smokey and the Bandit (1977), Heroes (1977), The End (1978), and Hooper (1978).",3,1,,240361
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Her film debut was as an extra in Moon Pilot (1962); her movie career escalated during the 1970s with starring roles in films including Stay Hungry (1976), Smokey and the Bandit (1977), Heroes (1977), The End (1978), and Hooper (1978).",3,1,,240361
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Her film debut was as an extra in Moon Pilot (1962); her movie career escalated during the 1970s with starring roles in films including Stay Hungry (1976), Smokey and the Bandit (1977), Heroes (1977), The End (1978), and Hooper (1978).",3,1,,240361
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Her career further expanded during the 1980s, winning the Academy Award for Best Actress twice for Norma Rae (1979) and Places in the Heart (1984), and she appeared in Smokey and the Bandit II (1980), Absence of Malice (1981), Kiss Me Goodbye (1982), Murphy's Romance (1985), Steel Magnolias (1989), Soapdish (1991), Mrs. Doubtfire (1993), and Forrest Gump (1994).",4,1,,240361
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2000s, Field returned to television with a recurring role on the NBC medical drama ER, for which she won the Primetime Emmy Award for Outstanding Guest Actress in a Drama Series in 2001 and the following year made her stage debut with Edward Albee's The Goat, or Who Is Sylvia?.",0,2,,240361
