time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 19 , 1924 – October 23 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Horace Eldred ""Danny"" Dill (September 19, 1924 – October 23, 2008) was an American country music singer and songwriter.",0,0,,2972997
1975,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Nashville Songwriters Hall of Fame in 1975.,1,0,,2972997
the 1940s and 50s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,"Dill, born in Clarksburg, Tennessee, got his start as a professional musician while working with Annie Lou Stockard as Annie Lou and Danny, a duet act who performed on the Grand Ole Opry during the 1940s and 50s.",0,2,== Biography ==,2972997
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Annie Lou And Danny Dill were made members of The Opry in the 1940s.,1,2,== Biography ==,2972997
1959,CD,YEAR_REGEX_1,TIME,time_reference,"His 1959 tune, ""Long Black Veil"", written with Marijohn Wilkin, was Top 10 country hit for Lefty Frizzell and has become a standard recorded by many country, folk and pop music musicians.",0,3,== Biography ==,2972997
1959,CD,YEAR_REGEX_1,TIME,time_reference,"""Partners"" (recorded by Jim Reeves in 1959)",0,8,== Selected compositions ==,2972997
